458,82	135,42095
459,032	56,35572
459,243	120,85684
459,455	122,93744
459,666	-6,0693
459,878	85,48584
460,089	20,9821
460,3	8,49694
460,512	83,40515
460,723	73,00162
460,934	77,16305
461,146	104,21184
461,357	181,19232
461,568	14,73954
461,78	195,75544
461,991	131,2598
462,202	37,62869
462,413	204,07712
462,625	79,24376
462,836	4,33519
463,047	58,43647
463,258	25,14378
463,469	4,33519
463,68	-3,98839
463,891	54,27495
464,103	81,32446
464,314	23,06294
464,525	95,88923
464,736	83,40515
464,947	41,79028
465,158	25,14378
465,369	8,49694
465,58	16,8204
465,791	-10,23113
466,002	-6,0693
466,213	81,32446
466,424	35,54788
466,635	68,84018
466,846	66,75945
467,056	-6,0693
467,267	75,08234
467,478	-14,39298
467,689	97,96989
467,9	-26,87865
468,111	-56,0126
468,322	-60,17467
468,532	89,64721
468,743	-33,12155
468,954	25,14378
469,165	2,2543
469,375	12,65868
469,586	87,56653
469,797	73,00162
470,007	43,87107
470,218	-22,71674
470,429	20,9821
470,639	141,66264
470,85	-37,28351
471,061	39,70949
471,271	43,87107
471,482	104,21184
471,692	127,09863
471,903	-16,47391
472,113	58,43647
472,324	97,96989
472,534	87,56653
472,745	-6,0693
472,955	27,22461
473,166	18,90125
473,376	141,66264
473,587	37,62869
473,797	-18,55485
474,007	97,96989
474,218	31,38625
474,428	89,64721
474,638	54,27495
474,849	62,59797
475,059	8,49694
475,269	108,37312
475,48	54,27495
475,69	133,34038
475,9	58,43647
476,11	52,19419
476,321	164,54846
476,531	41,79028
476,741	6,41607
476,951	81,32446
477,161	-1,90749
477,371	25,14378
477,581	48,03264
477,792	12,65868
478,002	125,01804
478,212	137,50152
478,422	48,03264
478,632	12,65868
478,842	-33,12155
479,052	-39,3645
479,262	133,34038
479,472	233,20239
479,682	54,27495
479,892	56,35572
480,102	27,22461
480,312	-6,0693
480,522	85,48584
480,731	112,53438
480,941	95,88923
481,151	-14,39298
481,361	106,29248
481,571	35,54788
481,781	104,21184
481,991	129,17922
482,2	60,51722
482,41	0,17341
482,62	68,84018
482,83	66,75945
483,039	8,49694
483,249	56,35572
483,459	97,96989
483,668	56,35572
483,878	-51,85054
484,088	35,54788
484,297	-28,95961
484,507	70,9209
484,716	66,75945
484,926	104,21184
485,136	73,00162
485,345	104,21184
485,555	29,30543
485,764	60,51722
485,974	100,05054
486,183	129,17922
486,393	145,82374
486,602	66,75945
486,812	27,22461
487,021	-35,20253
487,23	37,62869
487,44	16,8204
487,649	35,54788
487,859	172,87043
488,068	37,62869
488,277	87,56653
488,487	77,16305
488,696	-1,90749
488,905	8,49694
489,115	58,43647
489,324	16,8204
489,533	35,54788
489,742	141,66264
489,951	64,67871
490,161	77,16305
490,37	14,73954
490,579	14,73954
490,788	177,03138
490,997	-37,28351
491,206	93,80856
491,415	20,9821
491,625	0,17341
491,834	31,38625
492,043	174,95091
492,252	31,38625
492,461	33,46707
492,67	81,32446
492,879	229,0417
493,088	-26,87865
493,297	258,16617
493,506	56,35572
493,715	158,30693
493,924	45,95186
494,132	50,11342
494,341	118,77623
494,55	79,24376
494,759	52,19419
494,968	95,88923
495,177	52,19419
495,386	143,74319
495,594	41,79028
495,803	97,96989
496,012	45,95186
496,221	81,32446
496,429	48,03264
496,638	139,58208
496,847	37,62869
497,055	54,27495
497,264	70,9209
497,473	116,69562
497,681	137,50152
497,89	154,14589
498,099	75,08234
498,307	-20,63579
498,516	81,32446
498,724	-53,93157
498,933	-8,15021
499,141	27,22461
499,35	-49,76952
499,558	154,14589
499,767	112,53438
499,975	77,16305
500,184	64,67871
500,392	23,06294
500,601	95,88923
500,809	79,24376
501,018	2,2543
501,226	-16,47391
501,434	16,8204
501,643	158,30693
501,851	166,62896
502,059	31,38625
502,268	27,22461
502,476	68,84018
502,684	35,54788
502,892	127,09863
503,101	116,69562
503,309	73,00162
503,517	31,38625
503,725	73,00162
503,933	-143,42052
504,141	14,73954
504,35	62,59797
504,558	41,79028
504,766	-8,15021
504,974	125,01804
505,182	195,75544
505,39	16,8204
505,598	73,00162
505,806	48,03264
506,014	89,64721
506,222	50,11342
506,43	77,16305
506,638	137,50152
506,846	158,30693
507,054	91,72789
507,262	106,29248
507,47	118,77623
507,678	-8,15021
507,886	39,70949
508,094	131,2598
508,301	120,85684
508,509	118,77623
508,717	77,16305
508,925	91,72789
509,133	12,65868
509,34	20,9821
509,548	64,67871
509,756	23,06294
509,964	160,38744
510,171	112,53438
510,379	8,49694
510,587	54,27495
510,794	12,65868
511,002	6,41607
511,21	41,79028
511,417	2,2543
511,625	75,08234
511,832	50,11342
512,04	-16,47391
512,247	18,90125
512,455	43,87107
512,663	48,03264
512,87	122,93744
513,078	164,54846
513,285	89,64721
513,492	48,03264
513,7	-12,31205
513,907	45,95186
514,115	-3,98839
514,322	41,79028
514,529	-20,63579
514,737	33,46707
514,944	112,53438
515,152	54,27495
515,359	60,51722
515,566	12,65868
515,773	-10,23113
515,981	-20,63579
516,188	20,9821
516,395	201,99671
516,602	133,34038
516,81	116,69562
517,017	108,37312
517,224	137,50152
517,431	-26,87865
517,638	23,06294
517,845	127,09863
518,053	52,19419
518,26	16,8204
518,467	25,14378
518,674	16,8204
518,881	56,35572
519,088	68,84018
519,295	114,615
519,502	23,06294
519,709	27,22461
519,916	91,72789
520,123	68,84018
520,33	116,69562
520,537	12,65868
520,744	10,57782
520,95	139,58208
521,157	64,67871
521,364	73,00162
521,571	8,49694
521,778	89,64721
521,985	104,21184
522,191	112,53438
522,398	45,95186
522,605	14,73954
522,812	-53,93157
523,019	33,46707
523,225	-41,4455
523,432	129,17922
523,639	25,14378
523,845	4,33519
524,052	-14,39298
524,259	68,84018
524,465	95,88923
524,672	-1,90749
524,878	50,11342
525,085	-26,87865
525,292	-47,68851
525,498	104,21184
525,705	166,62896
525,911	6,41607
526,118	104,21184
526,324	135,42095
526,531	83,40515
526,737	97,96989
526,944	58,43647
527,15	183,27278
527,356	68,84018
527,563	6,41607
527,769	45,95186
527,975	-6,0693
528,182	110,45375
528,388	48,03264
528,594	104,21184
528,801	100,05054
529,007	-56,0126
529,213	64,67871
529,42	58,43647
529,626	91,72789
529,832	81,32446
530,038	-76,82318
530,244	12,65868
530,451	73,00162
530,657	60,51722
530,863	16,8204
531,069	87,56653
531,275	-49,76952
531,481	166,62896
531,687	2,2543
531,893	-1,90749
532,099	29,30543
532,305	-35,20253
532,511	18,90125
532,717	48,03264
532,923	83,40515
533,129	162,46795
533,335	50,11342
533,541	89,64721
533,747	100,05054
533,953	60,51722
534,159	83,40515
534,365	85,48584
534,571	62,59797
534,777	122,93744
534,982	52,19419
535,188	23,06294
535,394	39,70949
535,6	149,98482
535,806	66,75945
536,011	-39,3645
536,217	4,33519
536,423	79,24376
536,628	56,35572
536,834	-110,12118
537,04	-35,20253
537,245	58,43647
537,451	137,50152
537,657	45,95186
537,862	-12,31205
538,068	12,65868
538,273	64,67871
538,479	133,34038
538,685	54,27495
538,89	-8,15021
539,096	79,24376
539,301	79,24376
539,507	-31,04058
539,712	125,01804
539,917	10,57782
540,123	216,5595
540,328	87,56653
540,534	131,2598
540,739	139,58208
540,944	14,73954
541,15	156,22641
541,355	174,95091
541,56	125,01804
541,766	37,62869
541,971	58,43647
542,176	-24,79769
542,382	122,93744
542,587	60,51722
542,792	58,43647
542,997	89,64721
543,202	-56,0126
543,408	12,65868
543,613	23,06294
543,818	43,87107
544,023	-16,47391
544,228	48,03264
544,433	-3,98839
544,638	-16,47391
544,843	97,96989
545,049	73,00162
545,254	12,65868
545,459	25,14378
545,664	43,87107
545,869	154,14589
546,074	162,46795
546,279	66,75945
546,483	18,90125
546,688	-22,71674
546,893	25,14378
547,098	41,79028
547,303	85,48584
547,508	52,19419
547,713	93,80856
547,918	-10,23113
548,122	68,84018
548,327	110,45375
548,532	147,90429
548,737	2,2543
548,942	70,9209
549,146	135,42095
549,351	-14,39298
549,556	-16,47391
549,76	39,70949
549,965	104,21184
550,17	64,67871
550,374	77,16305
550,579	39,70949
550,784	58,43647
550,988	62,59797
551,193	20,9821
551,397	60,51722
551,602	108,37312
551,806	18,90125
552,011	83,40515
552,215	66,75945
552,42	6,41607
552,624	177,03138
552,829	35,54788
553,033	43,87107
553,238	52,19419
553,442	29,30543
553,646	56,35572
553,851	2,2543
554,055	48,03264
554,26	31,38625
554,464	145,82374
554,668	179,11185
554,872	56,35572
555,077	50,11342
555,281	62,59797
555,485	62,59797
555,69	66,75945
555,894	75,08234
556,098	122,93744
556,302	12,65868
556,506	8,49694
556,71	10,57782
556,915	56,35572
557,119	41,79028
557,323	50,11342
557,527	39,70949
557,731	135,42095
557,935	129,17922
558,139	73,00162
558,343	2,2543
558,547	199,91629
558,751	85,48584
558,955	45,95186
559,159	100,05054
559,363	110,45375
559,567	131,2598
559,771	177,03138
559,975	108,37312
560,179	102,1312
560,382	239,4434
560,586	274,8083
560,79	97,96989
560,994	193,67501
561,198	214,47911
561,402	141,66264
561,605	52,19419
561,809	108,37312
562,013	68,84018
562,217	91,72789
562,42	56,35572
562,624	168,70945
562,828	27,22461
563,031	164,54846
563,235	97,96989
563,439	120,85684
563,642	127,09863
563,846	110,45375
564,049	50,11342
564,253	125,01804
564,456	58,43647
564,66	156,22641
564,863	139,58208
565,067	168,70945
565,27	181,19232
565,474	81,32446
565,677	145,82374
565,881	170,78994
566,084	93,80856
566,288	137,50152
566,491	83,40515
566,694	-16,47391
566,898	195,75544
567,101	218,63988
567,304	75,08234
567,508	52,19419
567,711	222,80062
567,914	120,85684
568,118	106,29248
568,321	214,47911
568,524	231,12205
568,727	108,37312
568,93	183,27278
569,134	54,27495
569,337	145,82374
569,54	91,72789
569,743	118,77623
569,946	102,1312
570,149	187,43369
570,352	191,59458
570,555	164,54846
570,758	85,48584
570,962	97,96989
571,165	125,01804
571,368	168,70945
571,571	233,20239
571,774	152,06536
571,976	154,14589
572,179	247,76468
572,382	131,2598
572,585	114,615
572,788	177,03138
572,991	133,34038
573,194	145,82374
573,397	170,78994
573,6	149,98482
573,802	222,80062
574,005	268,56754
574,208	95,88923
574,411	220,72025
574,613	222,80062
574,816	274,8083
575,019	197,83587
575,222	112,53438
575,424	154,14589
575,627	145,82374
575,83	143,74319
576,032	237,36307
576,235	274,8083
576,438	254,00559
576,64	79,24376
576,843	197,83587
577,045	108,37312
577,248	147,90429
577,45	112,53438
577,653	141,66264
577,855	154,14589
578,058	168,70945
578,26	241,52373
578,463	162,46795
578,665	256,08588
578,868	116,69562
579,07	214,47911
579,272	172,87043
579,475	149,98482
579,677	258,16617
579,879	222,80062
580,082	249,84499
580,284	220,72025
580,486	185,35324
580,689	247,76468
580,891	245,68437
581,093	226,96134
581,295	278,96879
581,498	97,96989
581,7	283,12925
581,902	274,8083
582,104	276,88855
582,306	208,23793
582,508	245,68437
582,71	343,45392
582,913	418,33426
583,115	330,97327
583,317	368,4147
583,519	349,69417
583,721	326,81302
583,923	410,01452
584,125	412,09446
584,327	276,88855
584,529	410,01452
584,731	497,3682
584,933	514,00609
585,135	470,33101
585,336	509,84664
585,538	626,30443
585,74	507,76691
585,942	624,22494
586,144	557,6792
586,346	597,19128
586,547	630,46338
586,749	609,66845
586,951	613,82747
587,153	709,48016
587,355	790,56989
587,556	782,25329
587,758	751,06544
587,96	890,36385
588,161	813,44019
588,363	884,12701
588,565	1029,64371
588,766	983,91203
588,968	983,91203
589,17	1189,68933
589,371	1162,67029
589,573	1243,72545
589,774	1320,61849
589,976	1279,05534
590,177	1495,16716
590,379	1538,8002
590,58	1422,44178
590,782	1592,81979
590,983	1783,94625
591,185	1746,55435
591,386	2006,19652
591,587	2168,18544
591,789	2203,48792
591,99	2307,313
592,192	2388,29063
592,393	2471,33925
592,594	2755,7399
592,796	2869,89765
592,997	2871,97315
593,198	2915,55792
593,399	3243,4343
593,601	3452,98251
593,802	3579,52477
594,003	3710,2028
594,204	4000,55012
594,405	4139,47824
594,607	4162,28584
594,808	4531,29525
595,009	4572,74993
595,21	4850,4589
595,411	5055,58938
595,612	5266,89722
595,813	5343,53822
596,014	5471,95171
596,215	5788,77767
596,416	5923,34815
596,617	5900,57591
596,818	6059,97099
597,019	6376,61641
597,22	6484,21134
597,421	6610,4132
597,622	6490,41838
597,823	6649,71858
598,024	6674,54219
598,225	6707,63932
598,426	6717,98194
598,627	6840,01619
598,827	6835,87969
599,028	6959,96643
599,229	7203,95444
599,43	6808,99204
599,63	7137,79472
599,831	7077,83327
600,032	7015,79999
600,233	6885,51639
600,433	6734,52989
600,634	6633,16915
600,835	6707,63932
601,035	6569,03737
601,236	6531,7976
601,437	6535,93542
601,637	6339,36925
601,838	6264,87071
602,038	6076,53009
602,239	6153,11241
602,439	6163,46092
602,64	5935,76916
602,841	5948,19002
603,041	5457,45417
603,241	5594,13755
603,442	5488,52009
603,642	5258,61139
603,843	5364,25109
604,043	5063,87671
604,244	5049,37385
604,444	4927,12811
604,644	4840,09781
604,845	4782,07398
605,045	4581,0407
605,245	4549,95003
605,446	4512,64017
605,646	4527,1497
605,846	4183,01967
606,046	4270,0979
606,247	4116,67021
606,447	3994,3291
606,647	3695,68368
606,847	3747,53691
607,047	3633,45701
607,248	3668,71917
607,448	3569,15293
607,648	3378,29597
607,848	3305,6799
608,048	3268,3329
608,248	3320,20344
608,448	3137,60988
608,648	3241,35939
608,848	3374,14659
609,048	3160,43549
609,248	3096,10774
609,448	2813,85783
609,648	2944,61362
609,848	2890,65252
610,048	2749,51282
610,248	2635,3444
610,448	2544,00235
610,648	2541,92632
610,847	2676,86136
611,047	2523,24189
611,247	2483,79608
611,447	2425,66318
611,647	2419,4345
611,846	2259,55453
612,046	2199,33474
612,246	2095,50072
612,446	2207,64109
612,645	1972,9654
612,845	1987,50413
613,045	1962,5805
613,244	2076,80967
613,444	2049,811
613,644	1819,25976
613,843	1802,64176
614,043	1765,25045
614,243	1804,71903
614,442	1788,10083
614,642	1630,21652
614,841	1542,95564
615,041	1590,74216
615,24	1648,91444
615,44	1752,78642
615,639	1648,91444
615,839	1518,02276
616,038	1520,10052
616,237	1391,27235
616,437	1497,24496
616,636	1341,3995
616,836	1364,25816
617,035	1393,35034
617,234	1291,52445
617,434	1245,80371
617,633	1287,36809
617,832	1303,99342
618,032	1227,09923
618,231	1208,39444
618,43	1268,66431
618,629	1235,41237
618,828	1310,22785
619,028	1256,19495
619,227	1137,72904
619,426	1106,55168
619,625	1206,31611
619,824	1264,50787
620,023	1017,17163
620,222	1019,25032
620,422	992,22703
620,621	1183,45423
620,82	913,23195
621,019	1104,47316
621,218	1048,35155
621,417	929,86298
621,616	1092,00194
621,815	1102,39463
622,014	965,20306
622,213	946,49375
622,411	1081,60915
622,61	988,06954
622,809	990,14829
623,008	983,91203
623,207	1152,27817
623,406	1021,329
623,605	948,57258
623,803	846,70517
624,002	958,96666
624,201	927,78412
624,4	1040,037
624,598	1071,21626
624,797	1139,8075
624,996	909,07415
625,195	906,99524
625,393	755,22388
625,592	890,36385
625,791	834,23093
625,989	904,91633
626,188	855,02125
626,386	844,62614
626,585	921,5475
626,784	821,75654
626,982	836,30998
627,181	811,36109
627,379	898,67958
627,578	865,41626
627,776	869,57423
627,975	898,67958
628,173	848,7842
628,371	846,70517
628,57	896,60065
628,768	827,99375
628,967	863,33726
629,165	904,91633
629,363	956,88785
629,562	919,46862
629,76	844,62614
629,958	807,20288
630,157	740,66928
630,355	917,38973
630,553	827,99375
630,751	786,4116
630,95	809,28199
631,148	792,64903
631,346	934,0207
631,544	832,15187
631,742	794,72816
631,94	738,59004
632,139	792,64903
632,337	825,91468
632,535	825,91468
632,733	807,20288
632,931	811,36109
633,129	763,5407
633,327	859,17927
633,525	884,12701
633,723	838,38903
633,921	865,41626
634,119	873,73219
634,317	809,28199
634,515	871,65321
634,713	861,25827
634,91	871,65321
635,108	971,43942
635,306	1067,05908
635,504	977,67575
635,702	977,67575
635,9	923,62638
636,097	1094,08049
636,295	1037,95835
636,493	1148,12129
636,691	1027,56504
636,888	1129,41516
637,086	1123,17972
637,284	927,78412
637,482	1062,90188
637,679	1256,19495
637,877	1143,9644
638,075	1166,82711
638,272	1198,00275
638,47	1181,37585
638,667	1212,55109
638,865	1293,60262
639,062	1403,74022
639,26	1445,29882
639,457	1341,3995
639,655	1459,84398
639,852	1414,13001
640,05	1355,94597
640,247	1547,11106
640,445	1391,27235
640,642	1605,2855
640,84	1565,8103
641,037	1432,8314
641,234	1574,12098
641,432	1623,98381
641,629	1640,60429
641,826	1632,29408
642,024	1632,29408
642,221	1648,91444
642,418	1719,54837
642,615	1565,8103
642,813	1711,23871
643,01	1644,75937
643,207	1802,64176
643,404	1808,87354
643,602	1723,70317
643,799	1750,70906
643,996	1796,40996
644,193	1842,10912
644,39	1854,57223
644,587	1827,56867
644,784	1887,80656
644,981	1806,79628
645,178	1829,64588
645,375	1889,88368
645,572	1879,49806
645,769	1873,26665
645,966	1964,65749
646,163	2114,19148
646,36	2064,34882
646,557	1997,88883
646,754	2026,96551
646,951	2047,73416
647,148	2126,65183
647,345	2130,80525
647,542	2085,11684
647,738	2145,34213
647,935	2218,02395
648,132	2120,42167
648,329	2242,94246
648,526	2224,25362
648,722	2242,94246
648,919	2240,86594
649,116	2209,71767
649,312	2228,40672
649,509	2265,784
649,706	2236,71288
649,902	2228,40672
650,099	2220,10051
650,296	2296,93088
650,492	2336,38249
650,689	2263,70751
650,885	2139,11206
651,082	2209,71767
651,278	2438,12045
651,475	2259,55453
651,671	2342,61158
651,868	2209,71767
652,064	2357,146
652,261	2301,08374
652,457	2274,08991
652,654	2282,39576
652,85	2103,80776
653,047	2207,64109
653,243	2195,18154
653,439	2186,87511
653,636	2141,18875
653,832	2222,17707
