371,711	70,22733
371,928	78,55019
372,146	1,56067
372,364	-17,16755
372,581	78,55019
372,799	-27,5723
373,016	-23,41039
373,234	-17,16755
373,451	57,74289
373,669	-35,89619
373,886	34,85428
374,103	20,28848
374,321	41,09669
374,538	-4,68203
374,756	93,115
374,973	82,71159
375,19	26,531
375,408	53,58137
375,625	80,63089
375,842	86,87297
376,06	45,25827
376,277	61,90439
376,494	88,95365
376,712	59,82364
376,929	-10,92477
377,146	34,85428
377,363	30,69265
377,581	18,20764
377,798	53,58137
378,015	59,82364
378,232	107,67958
378,449	26,531
378,666	36,93509
378,883	-56,70627
379,101	-25,49134
379,318	-17,16755
379,535	-0,52022
379,752	14,04592
379,969	74,38877
380,186	-0,52022
380,403	41,09669
380,62	66,06587
380,837	-19,24849
381,054	78,55019
381,271	-4,68203
381,488	66,06587
381,705	20,28848
381,921	-81,67905
382,138	76,46948
382,355	68,1466
382,572	16,12678
382,789	-65,03045
383,006	45,25827
383,223	116,00208
383,439	82,71159
383,656	61,90439
383,873	-13,00569
384,09	1,56067
384,306	120,1633
384,523	74,38877
384,74	-10,92477
384,957	39,01589
385,173	82,71159
385,39	113,92146
385,607	74,38877
385,823	59,82364
386,04	68,1466
386,256	32,77347
386,473	72,30805
386,69	24,45016
386,906	78,55019
387,123	57,74289
387,339	36,93509
387,556	47,33905
387,772	107,67958
387,989	88,95365
388,205	45,25827
388,422	-10,92477
388,638	9,88419
388,855	53,58137
389,071	22,36933
389,287	-6,76293
389,504	43,17748
389,72	45,25827
389,937	-69,19257
390,153	97,27633
390,369	49,41983
390,585	11,96506
390,802	84,79228
391,018	39,01589
391,234	101,43765
391,451	36,93509
391,667	9,88419
391,883	116,00208
392,099	76,46948
392,315	-13,00569
392,532	-19,24849
392,748	45,25827
392,964	95,19567
393,18	32,77347
393,396	-6,76293
393,612	72,30805
393,828	72,30805
394,044	147,21077
394,26	32,77347
394,477	78,55019
394,693	9,88419
394,909	68,1466
395,125	26,531
395,341	78,55019
395,557	109,76021
395,772	41,09669
395,988	132,64685
396,204	41,09669
396,42	59,82364
396,636	11,96506
396,852	116,00208
397,068	91,03433
397,284	-0,52022
397,5	24,45016
397,715	97,27633
397,931	32,77347
398,147	82,71159
398,363	20,28848
398,578	57,74289
398,794	9,88419
399,01	7,80332
399,226	11,96506
399,441	18,20764
399,657	53,58137
399,873	-50,46319
400,088	74,38877
400,304	47,33905
400,52	78,55019
400,735	-31,73424
400,951	28,61182
401,166	53,58137
401,382	51,5006
401,597	14,04592
401,813	111,84084
402,029	134,72743
402,244	55,66213
402,46	49,41983
402,675	47,33905
402,89	-2,60112
403,106	103,51829
403,321	30,69265
403,537	103,51829
403,752	-40,05817
403,968	1,56067
404,183	72,30805
404,398	-23,41039
404,614	93,115
404,829	78,55019
405,044	136,808
405,26	68,1466
405,475	3,64156
405,69	28,61182
405,905	47,33905
406,121	22,36933
406,336	61,90439
406,551	47,33905
406,766	138,88856
406,981	30,69265
407,196	59,82364
407,412	34,85428
407,627	47,33905
407,842	26,531
408,057	39,01589
408,272	-29,65327
408,487	16,12678
408,702	76,46948
408,917	70,22733
409,132	-19,24849
409,347	80,63089
409,562	78,55019
409,777	24,45016
409,992	72,30805
410,207	39,01589
410,422	55,66213
410,637	126,4051
410,852	45,25827
411,067	105,59894
411,282	138,88856
411,496	14,04592
411,711	-4,68203
411,926	59,82364
412,141	51,5006
412,356	39,01589
412,571	63,98513
412,785	-56,70627
413	-21,32944
413,215	3,64156
413,429	18,20764
413,644	80,63089
413,859	-8,84385
414,074	59,82364
414,288	55,66213
414,503	82,71159
414,718	88,95365
414,932	53,58137
415,147	24,45016
415,361	101,43765
415,576	-13,00569
415,79	22,36933
416,005	76,46948
416,22	111,84084
416,434	128,48569
416,649	118,08269
416,863	76,46948
417,077	120,1633
417,292	109,76021
417,506	80,63089
417,721	-4,68203
417,935	103,51829
418,15	-27,5723
418,364	3,64156
418,578	59,82364
418,793	138,88856
419,007	72,30805
419,221	105,59894
419,436	51,5006
419,65	11,96506
419,864	-27,5723
420,078	84,79228
420,293	14,04592
420,507	24,45016
420,721	-35,89619
420,935	55,66213
421,149	-21,32944
421,364	155,5329
421,578	66,06587
421,792	30,69265
422,006	-10,92477
422,22	34,85428
422,434	-35,89619
422,648	66,06587
422,862	30,69265
423,076	72,30805
423,29	24,45016
423,504	14,04592
423,718	103,51829
423,932	43,17748
424,146	34,85428
424,36	20,28848
424,574	39,01589
424,788	30,69265
425,002	-4,68203
425,216	41,09669
425,43	18,20764
425,644	39,01589
425,858	34,85428
426,071	22,36933
426,285	24,45016
426,499	61,90439
426,713	105,59894
426,927	3,64156
427,14	-10,92477
427,354	124,32451
427,568	134,72743
427,782	63,98513
427,995	39,01589
428,209	72,30805
428,423	36,93509
428,636	103,51829
428,85	26,531
429,063	-27,5723
429,277	26,531
429,491	18,20764
429,704	113,92146
429,918	24,45016
430,131	9,88419
430,345	-21,32944
430,558	36,93509
430,772	76,46948
430,985	24,45016
431,199	91,03433
431,412	80,63089
431,626	34,85428
431,839	36,93509
432,053	24,45016
432,266	32,77347
432,479	-2,60112
432,693	99,35699
432,906	84,79228
433,119	-13,00569
433,333	61,90439
433,546	43,17748
433,759	78,55019
433,973	16,12678
434,186	97,27633
434,399	-10,92477
434,612	70,22733
434,825	30,69265
435,039	-37,97718
435,252	68,1466
435,465	-60,86835
435,678	-15,08662
435,891	76,46948
436,104	1,56067
436,318	78,55019
436,531	101,43765
436,744	57,74289
436,957	45,25827
437,17	-4,68203
437,383	105,59894
437,596	95,19567
437,809	53,58137
438,022	76,46948
438,235	-10,92477
438,448	72,30805
438,661	9,88419
438,874	-23,41039
439,086	103,51829
439,299	43,17748
439,512	47,33905
439,725	78,55019
439,938	32,77347
440,151	5,72244
440,364	41,09669
440,576	63,98513
440,789	26,531
441,002	66,06587
441,215	-2,60112
441,427	28,61182
441,64	39,01589
441,853	32,77347
442,066	41,09669
442,278	39,01589
442,491	88,95365
442,704	-31,73424
442,916	61,90439
443,129	61,90439
443,341	55,66213
443,554	118,08269
443,767	53,58137
443,979	47,33905
444,192	84,79228
444,404	5,72244
444,617	28,61182
444,829	5,72244
445,042	34,85428
445,254	99,35699
445,467	84,79228
445,679	22,36933
445,892	-10,92477
446,104	116,00208
446,316	57,74289
446,529	-0,52022
446,741	-31,73424
446,953	-35,89619
447,166	57,74289
447,378	53,58137
447,59	78,55019
447,803	20,28848
448,015	51,5006
448,227	-17,16755
448,439	55,66213
448,652	55,66213
448,864	-10,92477
449,076	70,22733
449,288	70,22733
449,5	43,17748
449,712	43,17748
449,925	76,46948
450,137	-6,76293
450,349	-6,76293
450,561	-25,49134
450,773	36,93509
450,985	91,03433
451,197	107,67958
451,409	53,58137
451,621	16,12678
451,833	80,63089
452,045	16,12678
452,257	70,22733
452,469	109,76021
452,681	-25,49134
452,893	-15,08662
453,105	70,22733
453,317	68,1466
453,529	57,74289
453,74	-21,32944
453,952	20,28848
454,164	-31,73424
454,376	32,77347
454,588	91,03433
454,799	122,24391
455,011	97,27633
455,223	28,61182
455,435	-17,16755
455,646	-4,68203
455,858	39,01589
456,07	105,59894
456,281	-35,89619
456,493	7,80332
456,705	9,88419
456,916	43,17748
457,128	84,79228
457,34	-10,92477
457,551	49,41983
457,763	16,12678
457,974	-4,68203
458,186	20,28848
458,397	30,69265
458,609	32,77347
458,82	86,87297
459,032	43,17748
459,243	43,17748
459,455	59,82364
459,666	49,41983
459,878	43,17748
460,089	82,71159
460,3	103,51829
460,512	28,61182
460,723	99,35699
460,934	61,90439
461,146	99,35699
461,357	51,5006
461,568	-48,38218
461,78	-21,32944
461,991	34,85428
462,202	3,64156
462,413	86,87297
462,625	61,90439
462,836	1,56067
463,047	57,74289
463,258	93,115
463,469	22,36933
463,68	43,17748
463,891	70,22733
464,103	-8,84385
464,314	36,93509
464,525	80,63089
464,736	11,96506
464,947	-15,08662
465,158	7,80332
465,369	63,98513
465,58	97,27633
465,791	18,20764
466,002	36,93509
466,213	74,38877
466,424	18,20764
466,635	-44,22016
466,846	107,67958
467,056	-10,92477
467,267	124,32451
467,478	49,41983
467,689	151,37185
467,9	107,67958
468,111	51,5006
468,322	28,61182
468,532	124,32451
468,743	-0,52022
468,954	16,12678
469,165	86,87297
469,375	26,531
469,586	7,80332
469,797	82,71159
470,007	53,58137
470,218	9,88419
470,429	103,51829
470,639	78,55019
470,85	32,77347
471,061	-19,24849
471,271	45,25827
471,482	-19,24849
471,692	51,5006
471,903	7,80332
472,113	80,63089
472,324	1,56067
472,534	88,95365
472,745	86,87297
472,955	-33,81521
473,166	-10,92477
473,376	-21,32944
473,587	43,17748
473,797	-23,41039
474,007	-4,68203
474,218	30,69265
474,428	51,5006
474,638	16,12678
474,849	-4,68203
475,059	68,1466
475,269	5,72244
475,48	-21,32944
475,69	3,64156
475,9	22,36933
476,11	116,00208
476,321	26,531
476,531	93,115
476,741	105,59894
476,951	105,59894
477,161	74,38877
477,371	86,87297
477,581	-13,00569
477,792	80,63089
478,002	55,66213
478,212	103,51829
478,422	68,1466
478,632	39,01589
478,842	26,531
479,052	30,69265
479,262	101,43765
479,472	53,58137
479,682	30,69265
479,892	41,09669
480,102	14,04592
480,312	24,45016
480,522	47,33905
480,731	51,5006
480,941	99,35699
481,151	101,43765
481,361	132,64685
481,571	43,17748
481,781	70,22733
481,991	28,61182
482,2	53,58137
482,41	-17,16755
482,62	-4,68203
482,83	88,95365
483,039	43,17748
483,249	22,36933
483,459	91,03433
483,668	51,5006
483,878	18,20764
484,088	41,09669
484,297	47,33905
484,507	53,58137
484,716	-4,68203
484,926	24,45016
485,136	57,74289
485,345	109,76021
485,555	47,33905
485,764	51,5006
485,974	36,93509
486,183	11,96506
486,393	91,03433
486,602	59,82364
486,812	74,38877
487,021	43,17748
487,23	63,98513
487,44	28,61182
487,649	-21,32944
487,859	20,28848
488,068	-8,84385
488,277	63,98513
488,487	126,4051
488,696	39,01589
488,905	59,82364
489,115	41,09669
489,324	18,20764
489,533	41,09669
489,742	18,20764
489,951	91,03433
490,161	116,00208
490,37	45,25827
490,579	-58,78731
490,788	70,22733
490,997	86,87297
491,206	124,32451
491,415	84,79228
491,625	95,19567
491,834	34,85428
492,043	51,5006
492,252	74,38877
492,461	78,55019
492,67	51,5006
492,879	86,87297
493,088	32,77347
493,297	107,67958
493,506	76,46948
493,715	45,25827
493,924	101,43765
494,132	-4,68203
494,341	45,25827
494,55	28,61182
494,759	63,98513
494,968	57,74289
495,177	122,24391
495,386	76,46948
495,594	14,04592
495,803	5,72244
496,012	74,38877
496,221	14,04592
496,429	36,93509
496,638	97,27633
496,847	68,1466
497,055	74,38877
497,264	-10,92477
497,473	68,1466
497,681	68,1466
497,89	78,55019
498,099	99,35699
498,307	59,82364
498,516	53,58137
498,724	74,38877
498,933	-10,92477
499,141	24,45016
499,35	61,90439
499,558	59,82364
499,767	78,55019
499,975	43,17748
500,184	32,77347
500,392	97,27633
500,601	28,61182
500,809	55,66213
501,018	36,93509
501,226	-25,49134
501,434	84,79228
501,643	93,115
501,851	39,01589
502,059	88,95365
502,268	70,22733
502,476	61,90439
502,684	61,90439
502,892	88,95365
503,101	72,30805
503,309	22,36933
503,517	43,17748
503,725	118,08269
503,933	51,5006
504,141	18,20764
504,35	43,17748
504,558	57,74289
504,766	120,1633
504,974	70,22733
505,182	74,38877
505,39	32,77347
505,598	86,87297
505,806	68,1466
506,014	1,56067
506,222	66,06587
506,43	-100,40912
506,638	68,1466
506,846	107,67958
507,054	28,61182
507,262	20,28848
507,47	70,22733
507,678	-13,00569
507,886	111,84084
508,094	118,08269
508,301	184,65975
508,509	18,20764
508,717	138,88856
508,925	55,66213
509,133	11,96506
509,34	107,67958
509,548	157,61342
509,756	22,36933
509,964	34,85428
510,171	88,95365
510,379	70,22733
510,587	70,22733
510,794	68,1466
511,002	3,64156
511,21	39,01589
511,417	-19,24849
511,625	34,85428
511,832	140,96912
512,04	-15,08662
512,247	-2,60112
512,455	155,5329
512,663	74,38877
512,87	91,03433
513,078	32,77347
513,285	26,531
513,492	68,1466
513,7	57,74289
513,907	66,06587
514,115	-0,52022
514,322	3,64156
514,529	45,25827
514,737	-0,52022
514,944	20,28848
515,152	-8,84385
515,359	26,531
515,566	155,5329
515,773	11,96506
515,981	18,20764
516,188	-8,84385
516,395	49,41983
516,602	76,46948
516,81	109,76021
517,017	74,38877
517,224	-13,00569
517,431	32,77347
517,638	66,06587
517,845	78,55019
518,053	28,61182
518,26	72,30805
518,467	78,55019
518,674	53,58137
518,881	18,20764
519,088	59,82364
519,295	-2,60112
519,502	72,30805
519,709	26,531
519,916	61,90439
520,123	-21,32944
520,33	-6,76293
520,537	5,72244
520,744	107,67958
520,95	76,46948
521,157	39,01589
521,364	111,84084
521,571	55,66213
521,778	74,38877
521,985	120,1633
522,191	39,01589
522,398	130,56627
522,605	51,5006
522,812	82,71159
523,019	47,33905
523,225	122,24391
523,432	134,72743
523,639	66,06587
523,845	111,84084
524,052	68,1466
524,259	63,98513
524,465	20,28848
524,672	28,61182
524,878	-44,22016
525,085	70,22733
525,292	18,20764
525,498	105,59894
525,705	113,92146
525,911	34,85428
526,118	101,43765
526,324	107,67958
526,531	22,36933
526,737	63,98513
526,944	91,03433
527,15	41,09669
527,356	107,67958
527,563	55,66213
527,769	26,531
527,975	53,58137
528,182	91,03433
528,388	78,55019
528,594	113,92146
528,801	132,64685
529,007	22,36933
529,213	32,77347
529,42	39,01589
529,626	122,24391
529,832	57,74289
530,038	113,92146
530,244	11,96506
530,451	80,63089
530,657	76,46948
530,863	82,71159
531,069	1,56067
531,275	101,43765
531,481	-19,24849
531,687	-0,52022
531,893	66,06587
532,099	-17,16755
532,305	-13,00569
532,511	9,88419
532,717	116,00208
532,923	-0,52022
533,129	28,61182
533,335	97,27633
533,541	103,51829
533,747	16,12678
533,953	-33,81521
534,159	88,95365
534,365	30,69265
534,571	97,27633
534,777	86,87297
534,982	82,71159
535,188	51,5006
535,394	43,17748
535,6	1,56067
535,806	105,59894
536,011	74,38877
536,217	128,48569
536,423	111,84084
536,628	66,06587
536,834	76,46948
537,04	103,51829
537,245	88,95365
537,451	101,43765
537,657	57,74289
537,862	49,41983
538,068	76,46948
538,273	118,08269
538,479	165,93546
538,685	86,87297
538,89	82,71159
539,096	82,71159
539,301	61,90439
539,507	74,38877
539,712	101,43765
539,917	149,29131
540,123	70,22733
540,328	34,85428
540,534	103,51829
540,739	82,71159
540,944	45,25827
541,15	55,66213
541,355	41,09669
541,56	5,72244
541,766	41,09669
541,971	63,98513
542,176	109,76021
542,382	32,77347
542,587	105,59894
542,792	3,64156
542,997	22,36933
543,202	74,38877
543,408	70,22733
543,613	80,63089
543,818	80,63089
544,023	138,88856
544,228	78,55019
544,433	76,46948
544,638	151,37185
544,843	80,63089
545,049	18,20764
545,254	9,88419
545,459	107,67958
545,664	103,51829
545,869	105,59894
546,074	61,90439
546,279	82,71159
546,483	49,41983
546,688	18,20764
546,893	97,27633
547,098	138,88856
547,303	16,12678
547,508	66,06587
547,713	41,09669
547,918	14,04592
548,122	88,95365
548,327	99,35699
548,532	103,51829
548,737	78,55019
548,942	84,79228
549,146	59,82364
549,351	36,93509
549,556	63,98513
549,76	88,95365
549,965	74,38877
550,17	140,96912
550,374	26,531
550,579	43,17748
550,784	76,46948
550,988	32,77347
551,193	41,09669
551,397	49,41983
551,602	82,71159
551,806	53,58137
552,011	16,12678
552,215	91,03433
552,42	32,77347
552,624	149,29131
552,829	55,66213
553,033	95,19567
553,238	28,61182
553,442	128,48569
553,646	49,41983
553,851	55,66213
554,055	109,76021
554,26	34,85428
554,464	93,115
554,668	99,35699
554,872	93,115
555,077	120,1633
555,281	95,19567
555,485	111,84084
555,69	153,45238
555,894	203,38365
556,098	188,82065
556,302	151,37185
556,506	197,1424
556,71	197,1424
556,915	126,4051
557,119	247,07124
557,323	240,83029
557,527	192,98153
557,731	301,15773
557,935	361,48121
558,139	259,55302
558,343	336,52025
558,547	307,39827
558,751	386,44151
558,955	392,68148
559,159	344,84064
559,363	380,2015
559,567	315,71893
559,771	392,68148
559,975	357,3211
560,179	388,52151
560,382	463,39827
560,586	336,52025
560,79	382,28151
560,994	519,55199
561,198	438,44001
561,402	463,39827
561,605	388,52151
561,809	448,83936
562,013	413,48109
562,217	459,23861
562,42	567,38407
562,624	455,07892
562,828	482,11654
563,031	542,42849
563,235	556,98599
563,439	523,71139
563,642	600,65717
563,846	486,27611
564,049	452,99907
564,253	532,03015
564,456	631,84969
564,66	581,94119
564,863	567,38407
565,067	559,06561
565,27	540,34883
565,474	602,73671
565,677	619,3728
565,881	665,12063
566,084	544,50815
566,288	532,03015
566,491	621,45229
566,694	592,339
566,898	652,64416
567,101	687,99376
567,304	694,23179
567,508	671,35881
567,711	656,803
567,914	679,67632
568,118	679,67632
568,321	617,29331
568,524	725,42139
568,727	760,76843
568,93	742,05544
569,134	783,6394
569,337	752,45159
569,54	702,54911
569,743	754,53081
569,946	789,87684
570,149	723,34211
570,352	762,84763
570,555	796,11425
570,758	767,00602
570,962	864,72326
571,165	873,0392
571,368	825,22166
571,571	829,37979
571,774	922,93342
571,976	927,09116
572,179	831,45885
572,382	910,46008
572,585	904,22336
572,788	877,19714
572,991	958,27373
573,194	952,03729
573,397	954,1161
573,6	1004,00649
573,802	987,37662
574,005	1097,54472
574,208	1008,16392
574,411	1008,16392
574,613	1107,93736
574,816	1161,97748
575,019	1188,99655
575,222	1193,15327
575,424	1080,9163
575,627	1213,93663
575,83	1211,85831
576,032	1164,05589
576,235	1228,48476
576,438	1255,5022
576,64	1139,11468
576,843	1257,58044
577,045	1301,22255
577,248	1307,45699
577,45	1438,37249
577,653	1359,40939
577,855	1442,52829
578,058	1407,2035
578,26	1542,26306
578,463	1454,99561
578,665	1581,73905
578,868	1531,87443
579,07	1575,50609
579,272	1631,60156
579,475	1608,74817
579,677	1654,45451
579,879	1837,26232
580,082	1735,47505
580,284	1675,22953
580,486	1943,1951
580,689	1936,96401
580,891	2103,1155
581,093	2034,58072
581,295	2038,73445
581,498	2138,41983
581,7	2173,72315
581,902	2190,33613
582,104	2300,39159
582,306	2352,30121
582,508	2514,24558
582,71	2657,48695
582,913	2528,77805
583,115	2765,4264
583,317	2759,19937
583,519	2877,5078
583,721	3022,78403
583,923	3116,16727
584,125	3317,43707
584,327	3145,21846
584,529	3352,70792
584,731	3466,81288
584,933	3647,28542
585,135	3780,03052
585,336	3914,8355
585,538	4159,52131
585,74	4157,4479
585,942	4489,14817
586,144	4555,47732
586,346	4750,29781
586,547	4843,55152
586,749	5100,47835
586,951	5245,49203
587,153	5469,19029
587,355	5475,40348
587,556	5806,7214
587,758	5926,79845
587,96	6181,3981
588,161	6388,34208
588,363	6802,09765
588,565	6909,64438
588,766	7246,67999
588,968	7509,18985
589,17	7653,84633
589,371	7938,9538
589,573	8467,5861
589,774	8612,07275
589,976	9142,31154
590,177	9325,84745
590,379	9554,68709
590,58	10012,1464
590,782	10413,72111
590,983	10633,97188
591,185	11251,10972
591,386	11464,91543
591,587	12329,69131
591,789	12376,90174
591,99	13094,88458
592,192	13230,1836
592,393	14225,57838
592,594	14413,83003
592,796	14998,69215
592,997	15446,18311
593,198	16244,37772
593,399	16470,80486
593,601	17200,59173
593,802	17642,59799
594,003	18503,49691
594,204	18975,30026
594,405	19396,06134
594,607	20056,32765
594,808	21219,54863
595,009	21489,41403
595,21	22110,1612
595,411	22824,03078
595,612	23906,79878
595,813	24476,56244
596,014	25011,90558
596,215	25752,20943
596,416	26470,45772
596,617	27292,60946
596,818	28119,4106
597,019	28660,15983
597,22	29286,724
597,421	30710,69783
597,622	31210,54201
597,823	31576,0005
598,024	32272,86584
598,225	33193,88425
598,426	34046,8302
598,627	34897,21049
598,827	35477,37207
599,028	35992,34233
599,229	37398,30092
599,43	36778,35241
599,63	37934,28017
599,831	38591,26008
600,032	39403,11274
600,233	39692,13371
600,433	40450,0273
600,634	40956,82804
600,835	41673,36099
601,035	42106,46242
601,236	42982,61596
601,437	42747,64718
601,637	43808,34524
601,838	43964,04547
602,038	44906,07812
602,239	44515,87932
602,439	45393,94751
602,64	45501,75759
602,841	46567,03316
603,041	46564,91168
603,241	46369,79851
603,442	46968,26159
603,642	46932,15022
603,843	47429,60317
604,043	47491,31272
604,244	47814,97495
604,444	48115,54906
604,644	48589,46605
604,845	48467,70473
605,045	48331,05648
605,245	48424,99466
605,446	48563,82744
605,646	48822,46478
605,846	48743,35018
606,046	49248,39168
606,247	48367,34688
606,447	48955,08942
606,647	48454,89099
606,847	49023,56765
607,047	48638,61368
607,248	48510,42164
607,448	48589,46605
607,648	48587,3294
607,848	48171,0099
608,048	48790,38839
608,248	47702,07698
608,448	48177,40995
608,648	48149,67748
608,848	47964,15536
609,048	47199,90426
609,248	48083,55753
609,448	46834,45908
609,648	47085,12271
609,848	46354,95803
610,048	46832,33571
610,248	45525,01547
610,448	45920,6589
610,648	45351,67886
610,847	45694,21451
611,047	44094,55137
611,247	44191,41052
611,447	44037,71205
611,647	43780,99975
611,846	42787,49705
612,046	42693,12298
612,246	41907,63239
612,446	41901,35531
612,645	40512,55844
612,845	40337,49727
613,045	39810,71575
613,244	39322,05928
613,444	39463,39425
613,644	38313,41403
613,843	37886,65481
614,043	37557,57215
614,243	37278,37138
614,442	37158,47691
614,642	36553,33371
614,841	36307,80865
615,041	35343,57945
615,24	34798,53461
615,44	34401,99142
615,639	34186,3989
615,839	33404,93097
616,038	32962,45042
616,237	32788,43286
616,437	31839,52067
616,636	31388,13832
616,836	31837,4774
617,035	31090,13356
617,234	30941,1871
617,434	30227,55556
617,633	29750,87417
617,832	29596,12466
618,032	29455,65704
618,231	28953,03799
618,43	28999,82688
618,629	28131,60441
618,828	28229,16057
619,028	27745,54161
619,227	27737,41557
619,426	27262,14979
619,625	26929,17449
619,824	26827,67519
620,023	26634,84771
620,222	26184,33967
620,422	25942,90236
620,621	26113,32525
620,82	25802,92383
621,019	25391,15735
621,218	25376,95981
621,417	24869,95164
621,616	25003,79377
621,815	24334,6251
622,014	24464,39626
622,213	24365,03999
622,411	24180,52473
622,61	23570,21942
622,809	23722,28865
623,008	23835,83333
623,207	23618,88168
623,406	23572,24702
623,605	23395,84502
623,803	22921,36517
624,002	23038,97483
624,201	22548,23689
624,4	22692,22012
624,598	22436,69624
624,797	22345,43262
624,996	22104,0763
625,195	22410,33149
625,393	22077,70824
625,592	21949,92038
625,791	21996,57392
625,989	21665,92036
626,188	21172,87574
626,386	21323,03592
626,585	20988,19986
626,784	21160,69999
626,982	20870,48255
627,181	20760,87505
627,379	20498,9995
627,578	20884,69032
627,776	20271,59182
627,975	20716,21769
628,173	20405,60489
628,371	20484,78772
628,57	19995,39665
628,768	20192,39538
628,967	19843,05479
629,165	20064,45154
629,363	20019,76944
629,562	19830,86655
629,76	19641,9312
629,958	19511,89164
630,157	19349,31904
630,355	19497,66757
630,553	19550,49883
630,751	19414,35121
630,95	19345,25439
631,148	19223,30711
631,346	19383,86791
631,544	19308,67179
631,742	19491,57148
631,94	19367,60976
632,139	19261,92538
632,337	19615,51823
632,535	19641,9312
632,733	19513,92363
632,931	19745,54501
633,129	19721,16619
633,327	20145,68734
633,525	20174,11854
633,723	20326,4171
633,921	20328,44762
634,119	20624,86855
634,317	21294,62828
634,515	21016,61298
634,713	21349,414
634,91	21743,00997
635,108	21923,55056
635,306	22002,65909
635,504	22866,61485
635,702	22972,05933
635,9	23452,61836
636,097	23991,95752
636,295	24283,93389
636,493	24440,06397
636,691	25421,58092
636,888	25389,12913
637,086	26304,05656
637,284	26344,64057
637,482	27471,3226
637,679	27654,12739
637,877	28141,76604
638,075	28810,65367
638,272	29421,05319
638,47	29820,11512
638,667	30547,57111
638,865	31200,33695
639,062	31286,06489
639,26	32954,26003
639,457	33339,3534
639,655	33439,77263
639,852	34646,45142
640,05	34915,71463
640,247	35664,75047
640,445	36225,31122
640,642	37067,54579
640,84	37013,82318
641,037	37903,21951
641,234	38782,13308
641,432	39704,61431
641,629	39139,23148
641,826	40756,52888
642,024	40412,51358
642,221	41723,54942
642,418	41598,09119
642,615	42607,15938
642,813	42858,81844
643,01	43846,21179
643,207	43753,65642
643,404	44878,6438
643,602	44851,21174
643,799	45417,19761
643,996	45613,83381
644,193	46622,19688
644,39	46709,20627
644,587	48034,5111
644,784	47889,55516
644,981	48711,28353
645,178	48365,21201
645,375	49344,80649
645,572	49499,14828
645,769	50750,45016
645,966	50616,82248
646,163	51270,6624
646,36	51636,23484
646,557	52043,6958
646,754	52406,3697
646,951	52856,90697
647,148	53328,26841
647,345	54051,00674
647,542	54345,4364
647,738	55090,73482
647,935	55185,83426
648,132	55717,86601
648,329	55702,31776
648,526	56766,32426
648,722	56205,27488
648,919	57213,09766
649,116	57935,43247
649,312	58416,82192
649,509	58409,99319
649,706	58788,59219
649,902	58425,92764
650,099	59433,07141
650,296	59019,70375
650,492	59412,35664
650,689	59806,79953
650,885	60080,07838
651,082	60172,92368
651,278	60242,62814
651,475	59640,49452
651,671	60179,8914
