458,609	-24,45086
458,82	0,52022
459,032	-5,72248
459,243	189,86087
459,455	119,123
459,666	2,60111
459,878	-1,56067
460,089	23,40975
460,3	-16,12709
460,512	10,92463
460,723	135,76771
460,934	-41,09866
461,146	92,07467
461,357	189,86087
461,568	48,37944
461,78	35,89468
461,991	31,73306
462,202	31,73306
462,413	71,26769
462,625	100,39732
462,836	-43,17966
463,047	-11,96523
463,258	42,13708
463,469	25,49058
463,68	44,21787
463,891	96,236
464,103	-66,07098
464,314	35,89468
464,525	10,92463
464,736	114,96177
464,947	0,52022
465,158	31,73306
465,369	-1,56067
465,58	-63,98992
465,791	17,16721
466,002	31,73306
466,213	4,682
466,424	75,42912
466,635	-63,98992
466,846	102,47797
467,056	-36,93668
467,267	21,32891
467,478	-30,69375
467,689	-22,36991
467,9	-30,69375
468,111	-120,18021
468,322	-28,61278
468,532	65,0255
468,743	-22,36991
468,954	19,24806
469,165	13,00549
469,375	-3,64157
469,586	50,46021
469,797	98,31666
470,007	-30,69375
470,218	-99,36855
470,429	13,00549
470,639	44,21787
470,85	4,682
471,061	-5,72248
471,271	-18,20802
471,482	-3,64157
471,692	106,63926
471,903	37,97549
472,113	27,57141
472,324	4,682
472,534	37,97549
472,745	-53,58473
472,955	71,26769
473,166	-51,5037
473,376	21,32891
473,587	-20,28897
473,797	-49,42269
474,007	29,65224
474,218	-32,77472
474,428	8,84376
474,638	-11,96523
474,849	-5,72248
475,059	42,13708
475,269	2,60111
475,48	15,08635
475,69	46,29866
475,9	81,67124
476,11	94,15534
476,321	65,0255
476,531	100,39732
476,741	4,682
476,951	17,16721
477,161	10,92463
477,371	62,94476
477,581	-5,72248
477,792	-49,42269
478,002	110,80052
478,212	77,50984
478,422	-128,50503
478,632	19,24806
478,842	-43,17966
479,052	-22,36991
479,262	19,24806
479,472	100,39732
479,682	-22,36991
479,892	79,59054
480,102	48,37944
480,312	81,67124
480,522	164,89521
480,731	-51,5037
480,941	117,04239
481,151	4,682
481,361	-3,64157
481,571	29,65224
481,781	67,10623
481,991	2,60111
482,2	50,46021
482,41	58,78326
482,62	46,29866
482,83	77,50984
483,039	-59,82783
483,249	35,89468
483,459	15,08635
483,668	-3,64157
483,878	-88,96292
484,088	-45,26066
484,297	-5,72248
484,507	46,29866
484,716	29,65224
484,926	98,31666
485,136	0,52022
485,345	27,57141
485,555	37,97549
485,764	8,84376
485,974	8,84376
486,183	139,92884
486,393	65,0255
486,602	87,91331
486,812	48,37944
487,021	-22,36991
487,23	21,32891
487,44	-32,77472
487,649	-11,96523
487,859	79,59054
488,068	-1,56067
488,277	25,49058
488,487	69,18696
488,696	0,52022
488,905	-78,55741
489,115	13,00549
489,324	2,60111
489,533	65,0255
489,742	81,67124
489,951	54,62175
490,161	50,46021
490,37	2,60111
490,579	-7,80339
490,788	92,07467
490,997	-78,55741
491,206	-18,20802
491,415	-5,72248
491,625	-34,8557
491,834	-30,69375
492,043	13,00549
492,252	79,59054
492,461	-80,6385
492,67	-28,61278
492,879	106,63926
493,088	-53,58473
493,297	121,20361
493,506	-59,82783
493,715	54,62175
493,924	-74,39525
494,132	25,49058
494,341	25,49058
494,55	54,62175
494,759	-20,28897
494,968	31,73306
495,177	-1,56067
495,386	77,50984
495,594	29,65224
495,803	37,97549
496,012	-66,07098
496,221	-24,45086
496,429	-9,88431
496,638	71,26769
496,847	92,07467
497,055	52,54098
497,264	-47,34167
497,473	42,13708
497,681	62,94476
497,89	77,50984
498,099	19,24806
498,307	-63,98992
498,516	106,63926
498,724	137,84828
498,933	-18,20802
499,141	31,73306
499,35	23,40975
499,558	79,59054
499,767	17,16721
499,975	104,55862
500,184	33,81387
500,392	42,13708
500,601	58,78326
500,809	40,05629
501,018	33,81387
501,226	15,08635
501,434	60,86401
501,643	-43,17966
501,851	104,55862
502,059	-113,93666
502,268	37,97549
502,476	94,15534
502,684	-7,80339
502,892	71,26769
503,101	-43,17966
503,309	13,00549
503,517	31,73306
503,725	-113,93666
503,933	-32,77472
504,141	-82,7196
504,35	87,91331
504,558	8,84376
504,766	-76,47633
504,974	119,123
505,182	123,28421
505,39	29,65224
505,598	60,86401
505,806	96,236
506,014	48,37944
506,222	87,91331
506,43	-49,42269
506,638	110,80052
506,846	33,81387
507,054	-3,64157
507,262	0,52022
507,47	35,89468
507,678	31,73306
507,886	-84,8007
508,094	-32,77472
508,301	98,31666
508,509	98,31666
508,717	-3,64157
508,925	-3,64157
509,133	-30,69375
509,34	21,32891
509,548	62,94476
509,756	-20,28897
509,964	58,78326
510,171	85,83263
510,379	-49,42269
510,587	33,81387
510,794	87,91331
511,002	-1,56067
511,21	31,73306
511,417	15,08635
511,625	106,63926
511,832	17,16721
512,04	50,46021
512,247	-41,09866
512,455	-28,61278
512,663	166,97571
512,87	85,83263
513,078	94,15534
513,285	73,34841
513,492	-57,74679
513,7	-26,53182
513,907	-55,66576
514,115	-47,34167
514,322	-28,61278
514,529	-34,8557
514,737	21,32891
514,944	-59,82783
515,152	35,89468
515,359	79,59054
515,566	71,26769
515,773	54,62175
515,981	-49,42269
516,188	-180,537
516,395	71,26769
516,602	-3,64157
516,81	37,97549
517,017	23,40975
517,224	85,83263
517,431	8,84376
517,638	37,97549
517,845	21,32891
518,053	75,42912
518,26	15,08635
518,467	-84,8007
518,674	133,68714
518,881	-7,80339
519,088	148,25104
519,295	29,65224
519,502	92,07467
519,709	-51,5037
519,916	60,86401
520,123	17,16721
520,33	37,97549
520,537	-76,47633
520,744	29,65224
520,95	-14,04616
521,157	-1,56067
521,364	112,88115
521,571	-66,07098
521,778	71,26769
521,985	6,76288
522,191	-7,80339
522,398	-3,64157
522,605	-14,04616
522,812	-32,77472
523,019	-91,04404
523,225	-63,98992
523,432	112,88115
523,639	77,50984
523,845	15,08635
524,052	19,24806
524,259	-47,34167
524,465	13,00549
524,672	-72,31417
524,878	0,52022
525,085	-26,53182
525,292	56,70251
525,498	104,55862
525,705	194,02175
525,911	-55,66576
526,118	17,16721
526,324	25,49058
526,531	83,75194
526,737	127,4454
526,944	102,47797
527,15	65,0255
527,356	127,4454
527,563	40,05629
527,769	-47,34167
527,975	81,67124
528,182	75,42912
528,388	65,0255
528,594	71,26769
528,801	85,83263
529,007	-82,7196
529,213	60,86401
529,42	142,0094
529,626	58,78326
529,832	73,34841
530,038	-26,53182
530,244	-18,20802
530,451	-18,20802
530,657	-43,17966
530,863	-24,45086
531,069	-24,45086
531,275	-82,7196
531,481	8,84376
531,687	71,26769
531,893	27,57141
532,099	15,08635
532,305	-34,8557
532,511	-18,20802
532,717	79,59054
532,923	23,40975
533,129	0,52022
533,335	58,78326
533,541	37,97549
533,747	54,62175
533,953	58,78326
534,159	-22,36991
534,365	65,0255
534,571	-3,64157
534,777	87,91331
534,982	27,57141
535,188	-5,72248
535,394	87,91331
535,6	-28,61278
535,806	54,62175
536,011	-55,66576
536,217	56,70251
536,423	100,39732
536,628	4,682
536,834	-41,09866
537,04	6,76288
537,245	33,81387
537,451	2,60111
537,657	71,26769
537,862	-59,82783
538,068	8,84376
538,273	40,05629
538,479	60,86401
538,685	13,00549
538,89	-32,77472
539,096	56,70251
539,301	-20,28897
539,507	15,08635
539,712	79,59054
539,917	-14,04616
540,123	221,06698
540,328	-11,96523
540,534	37,97549
540,739	117,04239
540,944	48,37944
541,15	96,236
541,355	54,62175
541,56	104,55862
541,766	56,70251
541,971	-41,09866
542,176	-16,12709
542,382	37,97549
542,587	17,16721
542,792	133,68714
542,997	48,37944
543,202	15,08635
543,408	-86,88181
543,613	65,0255
543,818	35,89468
544,023	-28,61278
544,228	42,13708
544,433	-3,64157
544,638	58,78326
544,843	-22,36991
545,049	54,62175
545,254	31,73306
545,459	-32,77472
545,664	27,57141
545,869	73,34841
546,074	92,07467
546,279	-41,09866
546,483	73,34841
546,688	-26,53182
546,893	-7,80339
547,098	144,08995
547,303	-55,66576
547,508	0,52022
547,713	54,62175
547,918	23,40975
548,122	-22,36991
548,327	15,08635
548,532	19,24806
548,737	-36,93668
548,942	87,91331
549,146	-18,20802
549,351	58,78326
549,556	10,92463
549,76	-28,61278
549,965	-32,77472
550,17	-3,64157
550,374	19,24806
550,579	-63,98992
550,784	100,39732
550,988	27,57141
551,193	146,1705
551,397	94,15534
551,602	65,0255
551,806	48,37944
552,011	60,86401
552,215	71,26769
552,42	15,08635
552,624	158,65368
552,829	58,78326
553,033	-1,56067
553,238	-3,64157
553,442	25,49058
553,646	56,70251
553,851	81,67124
554,055	196,10218
554,26	92,07467
554,464	177,37813
554,668	179,4586
554,872	295,95724
555,077	250,1917
555,281	314,67885
555,485	427,00058
555,69	553,86654
555,894	624,57153
556,098	614,17405
556,302	724,38175
556,506	743,09506
556,71	790,91641
556,915	876,15765
557,119	824,18212
557,323	1013,36068
557,527	950,99788
557,731	1179,64387
557,935	1241,99356
558,139	1167,17351
558,343	1339,66776
558,547	1420,71017
558,751	1368,76057
558,955	1362,52646
559,159	1483,04658
559,363	1478,89092
559,567	1414,47634
559,771	1447,72303
559,975	1435,25563
560,179	1412,39839
560,382	1443,56724
560,586	1545,37964
560,79	1512,13576
560,994	1406,16452
561,198	1493,43566
561,402	1381,22869
561,605	1489,28004
561,809	1443,56724
562,013	1458,11242
562,217	1493,43566
562,42	1429,02188
562,624	1316,8086
562,828	1377,07266
563,031	1379,15068
563,235	1219,13242
563,439	1293,94898
563,642	1429,02188
563,846	1364,6045
564,049	1476,81309
564,253	1356,29231
564,456	1381,22869
564,66	1343,82392
564,863	1287,71446
565,067	1414,47634
565,27	1358,37037
565,474	1387,4627
565,677	1431,0998
565,881	1393,69667
566,084	1358,37037
566,288	1424,86603
566,491	1339,66776
566,694	1320,96485
566,898	1389,54069
567,101	1441,48935
567,304	1341,74584
567,508	1374,99465
567,711	1435,25563
567,914	1300,18347
568,118	1350,05814
568,321	1279,40171
568,524	1399,93061
568,727	1426,94396
568,93	1416,55429
569,134	1300,18347
569,337	1285,63628
569,54	1341,74584
569,743	1426,94396
569,946	1325,12108
570,149	1374,99465
570,352	1343,82392
570,555	1221,21072
570,758	1397,85263
570,962	1262,77602
571,165	1296,02715
571,368	1339,66776
571,571	1431,0998
571,774	1354,21426
571,976	1372,91662
572,179	1493,43566
572,382	1341,74584
572,585	1449,80091
572,788	1323,04296
572,991	1449,80091
573,194	1343,82392
573,397	1312,65234
573,6	1466,42387
573,802	1474,73525
574,005	1458,11242
574,208	1293,94898
574,411	1393,69667
574,613	1424,86603
574,816	1507,9802
575,019	1512,13576
575,222	1464,34601
575,424	1414,47634
575,627	1557,84585
575,83	1483,04658
576,032	1460,19029
576,235	1441,48935
576,438	1507,9802
576,64	1453,95667
576,843	1503,82464
577,045	1522,52457
577,248	1545,37964
577,45	1607,70937
577,653	1526,68007
577,855	1601,47655
578,058	1416,55429
578,26	1543,30192
578,463	1578,62257
578,665	1568,23426
578,868	1493,43566
579,07	1582,77788
579,272	1576,54492
579,475	1439,41144
579,677	1522,52457
579,879	1505,90242
580,082	1512,13576
580,284	1505,90242
580,486	1495,51346
580,689	1557,84585
580,891	1616,01975
581,093	1688,7331
581,295	1686,65564
581,498	1497,59126
581,7	1640,95055
581,902	1487,20222
582,104	1611,86457
582,306	1622,2525
582,508	1649,26069
582,71	1707,4301
582,913	1746,90058
583,115	1618,09734
583,317	1724,04941
583,519	1769,75131
583,721	1690,81056
583,923	1744,82322
584,125	1755,20999
584,327	1778,06057
584,529	1701,1978
584,731	1724,04941
584,933	1784,29247
585,135	1736,51374
585,336	1655,49327
585,538	1809,21975
585,74	1761,44201
585,942	1780,13787
586,144	1755,20999
586,346	1782,21517
586,547	1842,45532
586,749	1721,97201
586,951	1711,58495
587,153	1811,297
587,355	1765,59667
587,556	1958,77267
587,758	1640,95055
587,96	1742,74585
588,161	1825,83765
588,363	1827,91487
588,565	1767,67399
588,766	1952,54167
588,968	1871,5357
589,17	2012,77341
589,371	1838,30092
589,573	1904,76957
589,774	1954,61867
589,976	1765,59667
590,177	1881,92138
590,379	1940,07956
590,58	1861,14993
590,782	1886,07563
590,983	2151,91827
591,185	1998,23498
591,386	1994,08111
591,587	2054,31082
591,789	2021,081
591,99	1896,46119
592,192	1935,9255
592,393	1958,77267
592,594	1998,23498
592,796	2052,23398
592,997	2097,92361
593,198	2079,2326
593,399	2100,00037
593,601	2193,45104
593,802	2050,15714
594,003	2064,69496
594,204	2039,77288
594,405	2245,36507
594,607	2162,30159
594,808	2270,28304
595,009	2234,98243
595,21	2251,59461
595,411	2210,06376
595,612	2243,28855
595,813	2230,82936
596,014	2257,82411
596,215	2245,36507
596,416	2183,06798
596,617	2158,14828
596,818	2234,98243
597,019	2295,20051
597,22	2164,37825
597,421	2282,74184
597,622	2237,05897
597,823	2353,33938
598,024	2293,12408
598,225	2210,06376
598,426	2324,27028
598,627	2318,0411
598,827	2309,73548
599,028	2286,89474
599,229	2295,20051
599,43	2241,21202
599,63	2282,74184
599,831	2448,84745
600,032	2430,16166
600,233	2293,12408
600,433	2320,1175
600,634	2390,71296
600,835	2349,1867
601,035	2463,38066
601,236	2299,35338
601,437	2334,65218
601,637	2149,8416
601,838	2345,03399
602,038	2347,11035
602,239	2178,91473
602,439	2195,52764
602,64	2299,35338
602,841	2276,51245
603,041	2081,30939
603,241	2073,0022
603,442	2251,59461
603,642	2075,07901
603,843	2129,07466
604,043	2201,75743
604,244	2210,06376
604,444	1992,00417
604,644	2062,61814
604,845	2035,61916
605,045	2083,38618
605,245	2037,69602
605,446	2104,15388
605,646	2064,69496
605,846	1987,85029
606,046	1900,61538
606,247	2002,38883
606,447	2143,61155
606,647	1911,00082
606,847	1798,83344
607,047	2008,61959
607,248	2008,61959
607,448	2012,77341
607,648	1859,07276
607,848	1890,22986
608,048	1842,45532
608,248	1829,99209
608,448	1782,21517
608,648	1913,07789
608,848	1827,91487
609,048	1667,95831
609,248	1832,0693
609,448	1815,45149
609,648	1840,37812
609,848	1792,60162
610,048	1842,45532
610,248	1740,66848
610,448	1661,72581
610,648	1603,55416
610,847	1784,29247
611,047	1680,42323
611,247	1678,34575
611,447	1688,7331
611,647	1738,59111
611,846	1663,80331
612,046	1582,77788
612,246	1501,74685
612,446	1678,34575
612,645	1628,48522
612,845	1616,01975
613,045	1686,65564
613,244	1559,92354
613,444	1676,26827
613,644	1572,3896
613,843	1503,82464
614,043	1534,99103
614,243	1460,19029
614,442	1576,54492
614,642	1474,73525
614,841	1456,03455
615,041	1580,70023
615,24	1559,92354
615,44	1618,09734
615,639	1516,29129
615,839	1520,44682
616,038	1541,22421
616,237	1526,68007
616,437	1547,45735
616,636	1404,08655
616,836	1501,74685
617,035	1503,82464
617,234	1518,36906
617,434	1524,60232
617,633	1522,52457
617,832	1460,19029
618,032	1476,81309
618,231	1439,41144
618,43	1474,73525
618,629	1578,62257
618,828	1472,65741
619,028	1584,85552
619,227	1462,26815
619,426	1453,95667
619,625	1393,69667
619,824	1495,51346
620,023	1323,04296
620,222	1522,52457
620,422	1293,94898
620,621	1468,50172
620,82	1335,51158
621,019	1470,57957
621,218	1225,36732
621,417	1302,26162
621,616	1281,4799
621,815	1235,75875
622,014	1327,19919
622,213	1117,29065
622,411	1244,07183
622,61	1308,49607
622,809	1302,26162
623,008	1406,16452
623,207	1433,17772
623,406	1293,94898
623,605	1175,4871
623,803	1293,94898
624,002	1241,99356
624,201	1250,30659
624,4	1144,31081
624,598	1254,46308
624,797	1289,79264
624,996	1362,52646
625,195	1221,21072
625,393	1140,15391
625,592	1202,50583
625,791	1167,17351
625,989	1194,19244
626,188	1185,879
626,386	1192,11409
626,585	1190,03573
626,784	1100,66252
626,982	1086,11271
627,181	1102,74105
627,379	1246,15009
627,578	1025,83281
627,776	1050,77662
627,975	1106,8981
628,173	1052,85525
628,371	1160,93827
628,57	1108,97662
628,768	1158,85985
628,967	1129,76158
629,165	1156,78143
629,363	1148,4677
629,562	1217,05411
629,76	1084,03415
629,958	1206,6625
630,157	1154,703
630,355	1121,44764
630,553	1092,34837
630,751	1042,46208
630,95	1079,87701
631,148	1094,42691
631,346	1177,56548
631,544	963,47073
631,742	1046,61936
631,94	1127,6831
632,139	1036,22613
632,337	1086,11271
632,535	1069,4841
632,733	1019,59676
632,931	1206,6625
633,129	1127,6831
633,327	1048,69799
633,525	1032,06882
633,723	1081,95558
633,921	1063,24831
634,119	1048,69799
634,317	975,94344
634,515	1113,13364
634,713	1121,44764
634,91	1065,32691
635,108	1054,93387
635,306	1117,29065
635,504	1094,42691
635,702	1077,79844
635,9	1017,51807
636,097	1140,15391
636,295	1108,97662
636,493	1065,32691
636,691	973,86466
636,888	1050,77662
637,086	1034,14748
637,284	1029,99015
637,482	984,25849
637,679	1163,01669
637,877	1133,91852
638,075	1138,07545
638,272	1019,59676
638,47	1042,46208
638,667	1007,12457
638,865	909,42063
639,062	1135,99699
639,26	1106,8981
639,457	1059,0911
639,655	1063,24831
639,852	1046,61936
640,05	1098,58399
640,247	1067,40551
640,445	1046,61936
640,642	1111,05513
640,84	1048,69799
641,037	1034,14748
641,234	967,62832
641,432	1023,75413
641,629	1119,36915
641,826	1167,17351
642,024	1088,19126
642,221	1079,87701
642,418	1046,61936
642,615	874,07868
642,813	1158,85985
643,01	1052,85525
643,207	1127,6831
643,404	1077,79844
643,602	1042,46208
643,799	1000,88841
643,996	1115,21215
644,193	1002,96714
644,39	1131,84005
644,587	1121,44764
644,784	1050,77662
644,981	980,10097
645,178	1081,95558
645,375	1187,95736
645,572	1077,79844
645,769	1042,46208
645,966	1069,4841
646,163	1175,4871
646,36	1135,99699
646,557	1032,06882
646,754	1113,13364
646,951	1036,22613
647,148	1138,07545
647,345	1140,15391
647,542	1129,76158
647,738	1144,31081
647,935	969,7071
648,132	1069,4841
648,329	1096,50545
648,526	1202,50583
648,722	1106,8981
648,919	1036,22613
649,116	1077,79844
649,312	1036,22613
649,509	1094,42691
649,706	1129,76158
649,902	1023,75413
650,099	1023,75413
650,296	1040,38344
650,492	1002,96714
650,689	986,33725
650,885	988,416
