376,494	-34,68229
376,712	11,09803
376,929	-3,46816
377,146	15,25976
377,363	29,82564
377,581	42,31048
377,798	90,16738
378,015	-107,51973
378,232	-28,43937
378,449	96,40939
378,666	-38,84425
378,883	29,82564
379,101	69,36036
379,318	-74,22182
379,535	38,14889
379,752	40,22969
379,969	-36,76327
380,186	11,09803
380,403	27,74481
380,62	-15,95368
380,837	-49,24927
381,054	171,31006
381,271	77,68323
381,488	52,71438
381,705	-38,84425
381,921	-80,46508
382,138	21,50231
382,355	23,58315
382,572	-13,87274
382,789	-18,03461
383,006	31,90646
383,223	9,01716
383,439	83,92533
383,656	-55,49234
383,873	-28,43937
384,09	75,60252
384,306	-47,16826
384,523	-9,7109
384,74	165,06858
384,957	63,11815
385,173	31,90646
385,39	6,93629
385,607	125,53819
385,823	29,82564
386,04	33,98727
386,256	-24,27745
386,473	79,76393
386,69	44,39127
386,906	-78,38399
387,123	15,25976
387,339	-38,84425
387,556	0,69363
387,772	61,03741
387,989	75,60252
388,205	-20,11555
388,422	-101,27627
388,638	23,58315
388,855	69,36036
389,071	135,94109
389,287	50,63361
389,504	121,37699
389,72	79,76393
389,937	-38,84425
390,153	44,39127
390,369	31,90646
390,585	9,01716
390,802	29,82564
391,018	-30,52034
391,234	52,71438
391,451	-7,62998
391,667	-26,35841
391,883	42,31048
392,099	27,74481
392,315	-26,35841
392,532	-9,7109
392,748	9,01716
392,964	-59,65441
393,18	6,93629
393,396	29,82564
393,612	88,0867
393,828	40,22969
394,044	-3,46816
394,26	63,11815
394,477	-3,46816
394,693	58,95666
394,909	138,02166
395,125	100,57071
395,341	75,60252
395,557	13,1789
395,772	48,55284
395,988	158,82706
396,204	31,90646
396,42	90,16738
396,636	0,69363
396,852	33,98727
397,068	-47,16826
397,284	-95,03286
397,5	-7,62998
397,715	77,68323
397,931	11,09803
398,147	90,16738
398,363	67,27963
398,578	27,74481
398,794	-113,76323
399,01	-47,16826
399,226	125,53819
399,441	-34,68229
399,657	-47,16826
399,873	31,90646
400,088	52,71438
400,304	69,36036
400,52	88,0867
400,735	-88,78949
400,951	17,34061
401,166	2,77452
401,382	-30,52034
401,597	96,40939
401,813	65,19889
402,029	-26,35841
402,244	-13,87274
402,46	-22,1965
402,675	-20,11555
402,89	71,44108
403,106	33,98727
403,321	94,32873
403,537	-1,38726
403,752	9,01716
403,968	0,69363
404,183	-18,03461
404,398	-38,84425
404,614	29,82564
404,829	-26,35841
405,044	119,29638
405,26	-15,95368
405,475	86,00602
405,69	-24,27745
405,905	-28,43937
406,121	77,68323
406,336	-43,00624
406,551	23,58315
406,766	15,25976
406,981	-20,11555
407,196	48,55284
407,412	-90,87061
407,627	-53,41131
407,842	0,69363
408,057	154,66602
408,272	-24,27745
408,487	2,77452
408,702	-7,62998
408,917	19,42146
409,132	58,95666
409,347	-51,33029
409,562	119,29638
409,777	-55,49234
409,992	98,49005
410,207	-18,03461
410,422	17,34061
410,637	48,55284
410,852	19,42146
411,067	-3,46816
411,282	50,63361
411,496	-51,33029
411,711	75,60252
411,926	152,58549
412,141	113,05454
412,356	102,65136
412,571	-3,46816
412,785	-1,38726
413	-1,38726
413,215	25,66398
413,429	15,25976
413,644	0,69363
413,859	9,01716
414,074	29,82564
414,288	-30,52034
414,503	-32,60131
414,718	27,74481
414,932	-84,62728
415,147	0,69363
415,361	61,03741
415,576	131,77995
415,79	48,55284
416,005	4,85541
416,22	6,93629
416,434	90,16738
416,649	-40,92525
416,863	0,69363
417,077	42,31048
417,292	96,40939
417,506	150,50496
417,721	-51,33029
417,935	165,06858
418,15	-13,87274
418,364	63,11815
418,578	86,00602
418,793	75,60252
419,007	25,66398
419,221	61,03741
419,436	-28,43937
419,65	23,58315
419,864	19,42146
420,078	52,71438
420,293	-22,1965
420,507	79,76393
420,721	71,44108
420,935	11,09803
421,149	2,77452
421,364	-43,00624
421,578	63,11815
421,792	-28,43937
422,006	115,13516
422,22	77,68323
422,434	113,05454
422,648	-24,27745
422,862	25,66398
423,076	50,63361
423,29	40,22969
423,504	9,01716
423,718	173,39055
423,932	-30,52034
424,146	48,55284
424,36	4,85541
424,574	94,32873
424,788	13,1789
425,002	31,90646
425,216	63,11815
425,43	-28,43937
425,644	19,42146
425,858	-53,41131
426,071	-74,22182
426,285	71,44108
426,499	54,79515
426,713	69,36036
426,927	79,76393
427,14	-38,84425
427,354	121,37699
427,568	33,98727
427,782	48,55284
427,995	38,14889
428,209	77,68323
428,423	29,82564
428,636	6,93629
428,85	-28,43937
429,063	-74,22182
429,277	44,39127
429,491	-90,87061
429,704	117,21577
429,918	138,02166
430,131	2,77452
430,345	31,90646
430,558	-30,52034
430,772	65,19889
430,985	13,1789
431,199	52,71438
431,412	-7,62998
431,626	-13,87274
431,839	-11,79182
432,053	38,14889
432,266	73,5218
432,479	73,5218
432,693	94,32873
432,906	-24,27745
433,119	-24,27745
433,333	25,66398
433,546	29,82564
433,759	40,22969
433,973	-18,03461
434,186	56,87591
434,399	44,39127
434,612	29,82564
434,825	100,57071
435,039	21,50231
435,252	-3,46816
435,465	123,45759
435,678	-115,84441
435,891	19,42146
436,104	-3,46816
436,318	46,47206
436,531	4,85541
436,744	-9,7109
436,957	40,22969
437,17	-99,19513
437,383	63,11815
437,596	54,79515
437,809	-20,11555
438,022	75,60252
438,235	15,25976
438,448	113,05454
438,661	88,0867
438,874	-7,62998
439,086	31,90646
439,299	142,18278
439,512	88,0867
439,725	21,50231
439,938	77,68323
440,151	-53,41131
440,364	-18,03461
440,576	104,732
440,789	17,34061
441,002	-1,38726
441,215	-36,76327
441,427	33,98727
441,64	67,27963
441,853	56,87591
442,066	42,31048
442,278	33,98727
442,491	-43,00624
442,704	123,45759
442,916	0,69363
443,129	160,90757
443,341	31,90646
443,554	4,85541
443,767	9,01716
443,979	40,22969
444,192	81,84463
444,404	9,01716
444,617	17,34061
444,829	44,39127
445,042	133,86052
445,254	79,76393
445,467	-1,38726
445,679	152,58549
445,892	102,65136
446,104	2,77452
446,316	-45,08725
446,529	42,31048
446,741	-55,49234
446,953	52,71438
447,166	94,32873
447,378	4,85541
447,59	36,06808
447,803	56,87591
448,015	-47,16826
448,227	40,22969
448,439	50,63361
448,652	-55,49234
448,864	100,57071
449,076	11,09803
449,288	-11,79182
449,5	40,22969
449,712	52,71438
449,925	-1,38726
450,137	56,87591
450,349	58,95666
450,561	-70,05968
450,773	-84,62728
450,985	-53,41131
451,197	42,31048
451,409	19,42146
451,621	4,85541
451,833	-7,62998
452,045	46,47206
452,257	19,42146
452,469	23,58315
452,681	-111,68206
452,893	31,90646
453,105	96,40939
453,317	169,22958
453,529	-111,68206
453,74	0,69363
453,952	-3,46816
454,164	38,14889
454,376	11,09803
454,588	-24,27745
454,799	36,06808
455,011	-32,60131
455,223	0,69363
455,435	86,00602
455,646	90,16738
455,858	65,19889
456,07	98,49005
456,281	-13,87274
456,493	94,32873
456,705	88,0867
456,916	-36,76327
457,128	29,82564
457,34	-47,16826
457,551	48,55284
457,763	0,69363
457,974	54,79515
458,186	-32,60131
458,397	31,90646
458,609	-20,11555
458,82	61,03741
459,032	50,63361
459,243	156,74654
459,455	113,05454
459,666	-7,62998
459,878	-5,54907
460,089	19,42146
460,3	104,732
460,512	29,82564
460,723	165,06858
460,934	6,93629
461,146	65,19889
461,357	158,82706
461,568	-45,08725
461,78	71,44108
461,991	88,0867
462,202	50,63361
462,413	123,45759
462,625	38,14889
462,836	104,732
463,047	63,11815
463,258	-38,84425
463,469	-7,62998
463,68	-53,41131
463,891	-15,95368
464,103	29,82564
464,314	27,74481
464,525	31,90646
464,736	63,11815
464,947	31,90646
465,158	-28,43937
465,369	-59,65441
465,58	33,98727
465,791	50,63361
466,002	-28,43937
466,213	83,92533
466,424	9,01716
466,635	-9,7109
466,846	56,87591
467,056	-40,92525
467,267	-38,84425
467,478	-26,35841
467,689	58,95666
467,9	-11,79182
468,111	-43,00624
468,322	36,06808
468,532	-24,27745
468,743	-59,65441
468,954	54,79515
469,165	38,14889
469,375	11,09803
469,586	-18,03461
469,797	108,89328
470,007	0,69363
470,218	-20,11555
470,429	6,93629
470,639	192,11469
470,85	102,65136
471,061	2,77452
471,271	-74,22182
471,482	-3,46816
471,692	11,09803
471,903	-26,35841
472,113	2,77452
472,324	19,42146
472,534	4,85541
472,745	-38,84425
472,955	50,63361
473,166	15,25976
473,376	61,03741
473,587	-20,11555
473,797	-76,3029
474,007	115,13516
474,218	-65,89756
474,428	123,45759
474,638	0,69363
474,849	42,31048
475,059	38,14889
475,269	77,68323
475,48	21,50231
475,69	48,55284
475,9	2,77452
476,11	-53,41131
476,321	69,36036
476,531	-11,79182
476,741	63,11815
476,951	11,09803
477,161	25,66398
477,371	52,71438
477,581	58,95666
477,792	-49,24927
478,002	27,74481
478,212	140,10222
478,422	2,77452
478,632	40,22969
478,842	-34,68229
479,052	-22,1965
479,262	46,47206
479,472	102,65136
479,682	58,95666
479,892	-24,27745
480,102	23,58315
480,312	83,92533
480,522	-22,1965
480,731	52,71438
480,941	90,16738
481,151	-53,41131
481,361	44,39127
481,571	-13,87274
481,781	98,49005
481,991	88,0867
482,2	17,34061
482,41	-47,16826
482,62	44,39127
482,83	88,0867
483,039	-15,95368
483,249	90,16738
483,459	77,68323
483,668	27,74481
483,878	-57,57337
484,088	-26,35841
484,297	-90,87061
484,507	-26,35841
484,716	-1,38726
484,926	94,32873
485,136	50,63361
485,345	81,84463
485,555	29,82564
485,764	79,76393
485,974	94,32873
486,183	56,87591
486,393	108,89328
486,602	38,14889
486,812	-24,27745
487,021	56,87591
487,23	4,85541
487,44	-76,3029
487,649	25,66398
487,859	156,74654
488,068	4,85541
488,277	83,92533
488,487	-53,41131
488,696	-9,7109
488,905	9,01716
489,115	46,47206
489,324	11,09803
489,533	-24,27745
489,742	146,34388
489,951	19,42146
490,161	-11,79182
490,37	-18,03461
490,579	-92,95173
490,788	92,24806
490,997	-59,65441
491,206	71,44108
491,415	71,44108
491,625	46,47206
491,834	-88,78949
492,043	-3,46816
492,252	13,1789
492,461	17,34061
492,67	42,31048
492,879	52,71438
493,088	-7,62998
493,297	250,36506
493,506	77,68323
493,715	194,19512
493,924	-34,68229
494,132	-30,52034
494,341	52,71438
494,55	69,36036
494,759	31,90646
494,968	9,01716
495,177	15,25976
495,386	165,06858
495,594	127,61878
495,803	125,53819
496,012	56,87591
496,221	-65,89756
496,429	71,44108
496,638	152,58549
496,847	86,00602
497,055	17,34061
497,264	-9,7109
497,473	38,14889
497,681	44,39127
497,89	119,29638
498,099	69,36036
498,307	-7,62998
498,516	46,47206
498,724	-47,16826
498,933	19,42146
499,141	6,93629
499,35	48,55284
499,558	100,57071
499,767	-9,7109
499,975	52,71438
500,184	0,69363
500,392	-3,46816
500,601	69,36036
500,809	92,24806
501,018	-34,68229
501,226	15,25976
501,434	42,31048
501,643	23,58315
501,851	106,81264
502,059	13,1789
502,268	67,27963
502,476	90,16738
502,684	63,11815
502,892	117,21577
503,101	104,732
503,309	44,39127
503,517	108,89328
503,725	-7,62998
503,933	-109,60089
504,141	-32,60131
504,35	69,36036
504,558	56,87591
504,766	-13,87274
504,974	92,24806
505,182	177,5515
505,39	11,09803
505,598	17,34061
505,806	98,49005
506,014	52,71438
506,222	102,65136
506,43	44,39127
506,638	81,84463
506,846	21,50231
507,054	19,42146
507,262	11,09803
507,47	61,03741
507,678	9,01716
507,886	104,732
508,094	-22,1965
508,301	15,25976
508,509	23,58315
508,717	44,39127
508,925	-7,62998
509,133	-80,46508
509,34	58,95666
509,548	-7,62998
509,756	23,58315
509,964	135,94109
510,171	52,71438
510,379	48,55284
510,587	11,09803
510,794	33,98727
511,002	15,25976
511,21	-9,7109
511,417	-20,11555
511,625	144,26333
511,832	-1,38726
512,04	-20,11555
512,247	-15,95368
512,455	-11,79182
512,663	94,32873
512,87	88,0867
513,078	92,24806
513,285	52,71438
513,492	21,50231
513,7	-43,00624
513,907	-15,95368
514,115	19,42146
514,322	73,5218
514,529	-24,27745
514,737	25,66398
514,944	61,03741
515,152	19,42146
515,359	42,31048
515,566	77,68323
515,773	15,25976
515,981	-9,7109
516,188	73,5218
516,395	77,68323
516,602	77,68323
516,81	0,69363
517,017	-82,54618
517,224	79,76393
517,431	-26,35841
517,638	31,90646
517,845	-5,54907
518,053	86,00602
518,26	71,44108
518,467	-90,87061
518,674	71,44108
518,881	77,68323
519,088	-22,1965
519,295	42,31048
519,502	98,49005
519,709	-40,92525
519,916	61,03741
520,123	69,36036
520,33	-9,7109
520,537	4,85541
520,744	6,93629
520,95	40,22969
521,157	65,19889
521,364	63,11815
521,571	-24,27745
521,778	38,14889
521,985	38,14889
522,191	46,47206
522,398	54,79515
522,605	-1,38726
522,812	0,69363
523,019	-40,92525
523,225	-28,43937
523,432	104,732
523,639	-40,92525
523,845	23,58315
524,052	23,58315
524,259	-132,49403
524,465	-32,60131
524,672	-9,7109
524,878	-3,46816
525,085	-28,43937
525,292	31,90646
525,498	52,71438
525,705	208,75803
525,911	-40,92525
526,118	-11,79182
526,324	25,66398
526,531	36,06808
526,737	140,10222
526,944	11,09803
527,15	75,60252
527,356	23,58315
527,563	23,58315
527,769	50,63361
527,975	65,19889
528,182	77,68323
528,388	50,63361
528,594	50,63361
528,801	102,65136
529,007	-61,73545
529,213	102,65136
529,42	40,22969
529,626	-26,35841
529,832	-5,54907
530,038	4,85541
530,244	-51,33029
530,451	-20,11555
530,657	-45,08725
530,863	69,36036
531,069	-24,27745
531,275	-107,51973
531,481	158,82706
531,687	25,66398
531,893	44,39127
532,099	-43,00624
532,305	-80,46508
532,511	-105,43857
532,717	56,87591
532,923	27,74481
533,129	13,1789
533,335	77,68323
533,541	106,81264
533,747	-15,95368
533,953	-9,7109
534,159	25,66398
534,365	102,65136
534,571	108,89328
534,777	27,74481
534,982	29,82564
535,188	2,77452
535,394	65,19889
535,6	31,90646
535,806	31,90646
536,011	33,98727
536,217	69,36036
536,423	-7,62998
536,628	46,47206
536,834	-90,87061
537,04	-30,52034
537,245	-22,1965
537,451	160,90757
537,657	63,11815
537,862	-67,97862
538,068	-84,62728
538,273	48,55284
538,479	81,84463
538,685	104,732
538,89	-7,62998
539,096	63,11815
539,301	-65,89756
539,507	88,0867
539,712	17,34061
539,917	15,25976
540,123	175,47103
540,328	-1,38726
540,534	-11,79182
540,739	106,81264
540,944	38,14889
541,15	81,84463
541,355	17,34061
541,56	175,47103
541,766	79,76393
541,971	58,95666
542,176	-86,70838
542,382	90,16738
542,587	6,93629
542,792	25,66398
542,997	44,39127
543,202	-15,95368
543,408	-70,05968
543,613	92,24806
543,818	-26,35841
544,023	-18,03461
544,228	98,49005
544,433	-3,46816
544,638	31,90646
544,843	79,76393
545,049	58,95666
545,254	-20,11555
545,459	-49,24927
545,664	17,34061
545,869	138,02166
546,074	40,22969
546,279	108,89328
546,483	11,09803
546,688	40,22969
546,893	17,34061
547,098	104,732
547,303	-84,62728
547,508	81,84463
547,713	-3,46816
547,918	23,58315
548,122	9,01716
548,327	46,47206
548,532	75,60252
548,737	154,66602
548,942	58,95666
549,146	77,68323
549,351	75,60252
549,556	23,58315
549,76	58,95666
549,965	98,49005
550,17	27,74481
550,374	-63,8165
550,579	46,47206
550,784	69,36036
550,988	-11,79182
551,193	86,00602
551,397	77,68323
551,602	79,76393
551,806	52,71438
552,011	-20,11555
552,215	44,39127
552,42	36,06808
552,624	96,40939
552,829	102,65136
553,033	4,85541
553,238	-1,38726
553,442	31,90646
553,646	58,95666
553,851	31,90646
554,055	129,69936
554,26	9,01716
554,464	-28,43937
554,668	73,5218
554,872	117,21577
555,077	-24,27745
555,281	44,39127
555,485	46,47206
555,69	113,05454
555,894	119,29638
556,098	202,51681
556,302	194,19512
556,506	221,24034
556,71	179,63197
556,915	227,48143
557,119	235,80282
557,323	335,65353
557,527	404,29465
557,731	391,81482
557,935	481,24996
558,139	398,05476
558,343	352,29427
558,547	608,10881
558,751	460,45184
558,955	375,17479
559,159	441,73315
559,363	618,50635
559,567	539,48231
559,771	606,02929
559,975	689,20671
560,179	581,0747
560,382	601,87023
560,586	545,72128
560,79	595,63162
560,994	578,99512
561,198	578,99512
561,402	734,95135
561,605	562,35834
561,809	578,99512
562,013	620,58584
562,217	541,56197
562,42	547,80093
562,624	633,06271
562,828	549,88057
563,031	612,26784
563,235	689,20671
563,439	599,7907
563,642	660,0954
563,846	601,87023
564,049	662,17481
564,253	587,31341
564,456	647,61887
564,66	527,00424
564,863	556,11948
565,067	566,51756
565,27	541,56197
565,474	587,31341
565,677	535,32297
565,881	645,53943
566,084	535,32297
566,288	551,96021
566,491	595,63162
566,694	497,88813
566,898	524,92455
567,101	697,52407
567,304	601,87023
567,508	558,1991
567,711	678,80991
567,914	610,18833
568,118	662,17481
568,321	564,43796
568,524	589,39297
568,727	620,58584
568,93	655,93658
569,134	587,31341
569,337	599,7907
569,54	678,80991
569,743	641,38054
569,946	691,28606
570,149	682,96864
570,352	647,61887
570,555	578,99512
570,758	518,68544
570,962	560,27873
571,165	606,02929
571,368	558,1991
571,571	716,23788
571,774	614,34734
571,976	701,68273
572,179	749,50603
572,382	685,048
572,585	689,20671
572,788	666,33361
572,991	830,59258
573,194	685,048
573,397	560,27873
573,6	691,28606
573,802	764,0605
574,005	840,98783
574,208	772,37724
574,411	768,21888
574,613	805,64355
574,816	820,19723
575,019	830,59258
575,222	824,35538
575,424	838,90879
575,627	940,77696
575,83	857,62001
576,032	874,25193
576,235	976,11667
576,438	857,62001
576,64	859,69902
576,843	905,43606
577,045	905,43606
577,248	984,43172
577,45	880,48883
577,653	822,2763
577,855	1032,24204
578,058	944,93463
578,26	1046,79258
578,463	974,03789
578,665	1102,91426
578,868	988,58923
579,07	1069,65732
579,272	1156,95463
579,475	1113,30685
579,677	1144,48402
579,879	1123,69934
580,082	1144,48402
580,284	1142,40557
580,486	1202,67902
580,689	1165,2683
580,891	1308,66924
581,093	1339,84093
581,295	1287,88764
581,498	1152,79778
581,7	1325,29425
581,902	1300,35665
582,104	1350,23131
582,306	1389,71386
582,508	1439,5846
582,71	1474,90841
582,913	1599,57207
583,115	1566,32972
583,317	1724,22252
583,519	1728,37731
583,721	1720,06772
583,923	1907,01974
584,125	1840,55122
584,327	2056,56073
584,529	2129,24772
584,731	2266,30312
584,933	2293,29711
585,135	2301,60284
585,336	2363,89407
585,538	2625,48392
585,74	2640,01512
585,942	2623,40802
586,144	2826,83023
586,346	2940,98169
586,547	3121,52796
586,749	3208,6792
586,951	3341,46976
587,153	3484,61925
587,355	3474,24663
587,556	3797,83252
587,758	3841,38586
587,96	4160,73079
588,161	4368,0535
588,363	4413,65977
588,565	4550,46822
588,766	4824,03793
588,968	5190,76883
589,17	5493,1799
589,371	5752,02656
589,573	5990,10931
589,774	6089,4667
589,976	6377,13373
590,177	6689,53947
590,379	7446,32558
590,58	7446,32558
590,782	7723,23828
590,983	8394,47258
591,185	8774,24409
591,386	9164,1389
591,587	9865,01563
591,789	10258,43909
591,99	10941,75567
592,192	11418,83666
592,393	12357,57326
592,594	12776,16731
592,796	13676,0193
592,997	13987,28461
593,198	14961,04663
593,399	15629,14418
593,601	16339,41131
593,802	17499,19466
594,003	18407,03776
594,204	18850,42509
594,405	20090,00758
594,607	20942,70391
594,808	22196,53128
595,009	22742,07212
595,21	23770,10584
595,411	24899,52491
595,612	25580,97292
595,813	26613,70597
596,014	27716,25432
596,215	28584,07575
596,416	29342,86119
596,617	30320,45259
596,818	31446,49835
597,019	32182,0459
597,22	32826,47281
597,421	33812,08528
597,622	34378,54515
597,823	35040,29472
598,024	35517,68939
598,225	36129,59991
598,426	36758,90794
598,627	37159,68257
598,827	37389,16711
599,028	37790,55845
599,229	38213,07087
599,43	38161,26844
599,63	38324,98707
599,831	38405,835
600,032	39317,03729
600,233	38349,86161
600,433	38461,81629
600,634	38206,85422
600,835	38285,60556
601,035	37624,98817
601,236	37875,43951
601,437	36922,0632
601,637	36734,13046
601,838	36278,07335
602,038	36261,57374
602,239	35402,40888
602,439	35186,33928
602,64	34353,90218
602,841	34388,81344
603,041	33260,63768
603,241	32822,37869
603,442	32443,81287
603,642	31842,75586
603,843	31356,66377
604,043	30681,29791
604,244	29864,0731
604,444	29811,1202
604,644	28836,24712
604,845	28431,58886
605,045	27366,9006
605,245	27204,44781
605,446	26942,53915
605,646	26203,78462
605,846	25365,97368
606,046	25321,35355
606,247	24461,52369
606,447	24021,52659
606,647	23587,62295
606,847	23474,07725
607,047	22474,3839
607,248	22279,68719
607,448	21876,05027
607,648	21326,24865
607,848	20701,16242
608,048	20847,31006
608,248	19937,67844
608,448	19336,27823
608,648	19301,72771
608,848	19179,77503
609,048	18520,95673
609,248	18223,92189
609,448	17576,58485
609,648	17607,13147
609,848	17142,69078
610,048	16922,59173
610,248	16117,02236
610,448	16074,1685
610,648	15543,37152
610,847	15702,65479
611,047	14983,532
611,247	14811,80564
611,447	14243,14408
611,647	14091,6878
611,846	14101,92248
612,046	13434,27264
612,246	13139,13331
612,446	13186,28295
612,645	12724,88399
612,845	12437,6201
613,045	12029,0699
613,244	11856,53761
613,444	11741,49019
613,644	11390,05718
613,843	10908,84076
614,043	10898,55451
614,243	10532,26064
614,442	10454,03717
614,642	10157,52979
614,841	9994,80821
615,041	9821,7461
615,24	9502,29402
615,44	9479,6178
615,639	9281,68617
615,839	8926,9254
616,038	8881,53687
616,237	8879,47369
616,437	8425,43913
616,636	8396,53705
616,836	8272,65904
617,035	8068,21845
617,234	7985,60158
617,434	7824,47485
617,633	7702,57626
617,832	7826,54078
618,032	7690,1788
618,231	7206,53871
618,43	7481,46124
618,629	7161,05456
618,828	7127,97372
619,028	7039,06297
619,227	6917,05499
619,426	6805,37249
619,625	6720,56757
619,824	6828,12372
620,023	6828,12372
620,222	6441,27826
620,422	6464,0382
620,621	6511,62545
620,82	6346,09454
621,019	6263,31859
621,218	6116,37432
621,417	5981,8291
621,616	5994,2494
621,815	5899,02324
622,014	5911,44454
622,213	5762,37912
622,411	5745,81498
622,61	5830,70342
622,809	5696,12101
623,008	5698,19164
623,207	5710,61533
623,406	5627,788
623,605	5578,08851
623,803	5424,834
624,002	5437,26084
624,201	5505,60597
624,4	5418,62052
624,598	5468,32734
624,797	5457,97194
624,996	5182,48244
625,195	5172,12435
625,393	5107,90212
625,592	5248,77188
625,791	5043,67624
625,989	5089,25627
626,188	4917,28573
626,386	5080,96913
626,585	5010,52598
626,784	4857,19356
626,982	4842,68809
627,181	4944,22258
627,379	4942,15054
627,578	4790,88136
627,776	4929,7182
627,975	4757,72384
628,173	4757,72384
628,371	4778,4474
628,57	4540,10449
628,768	4772,23037
628,967	4560,83186
629,165	4552,54095
629,363	4600,21287
629,562	4693,47848
629,76	4618,86658
629,958	4662,39076
630,157	4509,01276
630,355	4564,97729
630,553	4496,57584
630,751	4401,22187
630,95	4376,34568
631,148	4382,56477
631,346	4540,10449
631,544	4538,03173
631,742	4498,64867
631,94	4490,35733
632,139	4482,06594
632,337	4307,93353
632,535	4488,28449
632,733	4448,89979
632,931	4643,73774
633,129	4511,08556
633,327	4676,89847
633,525	4658,24567
633,723	4660,31822
633,921	4678,97098
634,119	4786,73672
634,317	4658,24567
634,515	4780,51973
634,713	4923,50198
634,91	4985,66266
635,108	5118,2608
635,306	5116,18907
635,504	5145,1929
635,702	5273,62941
635,9	5254,98632
636,097	5482,82474
636,295	5549,09608
636,493	5542,88331
636,691	5648,49543
636,888	5882,46127
637,086	5880,39101
637,284	5983,89916
637,482	6027,36947
637,679	6091,53654
637,877	6205,37132
638,075	6360,57962
638,272	6656,44171
638,47	6555,07263
638,667	6743,32087
638,865	6900,51029
639,062	7274,76058
639,26	7216,87569
639,457	7314,03745
639,655	7388,45198
639,852	7487,6615
640,05	7648,85264
640,247	7958,7493
640,445	8016,58388
640,642	8218,9726
640,84	8276,78862
641,037	8468,79027
641,234	8512,139
641,432	8875,34731
641,629	8588,5095
641,826	8926,9254
642,024	8885,66321
642,221	9160,01409
642,418	9234,25707
642,615	9428,0783
642,813	9498,17112
643,01	9527,03089
643,207	9809,38289
643,404	9772,29195
643,602	9877,37787
643,799	9879,43822
643,996	9869,1364
644,193	10322,272
644,39	10262,55752
644,587	10431,39185
644,784	10628,99816
644,981	10587,83496
645,178	10616,64946
645,375	10894,43997
645,572	10880,03886
645,769	11102,19237
645,966	11028,14952
646,163	11301,65508
646,36	11211,18469
646,557	11388,00145
646,754	11544,21804
646,951	11383,88998
647,148	11714,7798
647,345	11957,18712
647,542	11762,03589
647,738	12115,31851
647,935	12047,55273
648,132	12277,51627
648,329	12287,78055
648,526	12560,74925
648,722	12326,78331
648,919	12739,24374
