Frequence_GHz,Amplitude
0.3011115602263541,0.11021875000000002
0.30211196443007277,0.1480375
0.30311236863379143,0.16161625000000002
0.3041127728375101,0.07764875
0.3051131770412288,0.16403625
0.3061135812449475,0.10350125
0.30711398544866614,0.11113499999999998
0.3081143896523848,0.14585499999999998
0.30911479385610346,0.12432750000000001
0.3101151980598222,0.11271125
0.31111560226354085,0.12223500000000001
0.3121160064672595,0.11520375000000001
0.3131164106709782,0.101425
0.31411681487469684,0.12323875000000001
0.31511721907841556,0.17149999999999999
0.3161176232821342,0.1024475
0.3171180274858529,0.12785
0.31811843168957155,0.13785999999999998
0.3191188358932902,0.14429375
0.32011924009700893,0.11008375000000001
0.3211196443007276,0.0986275
0.32212004850444625,0.20776249999999996
0.3231204527081649,0.13701750000000001
0.3241208569118836,0.1370625
0.3251212611156023,0.052533750000000004
0.32612166531932096,0.09019624999999999
0.3271220695230396,0.0838975
0.3281224737267583,0.11169499999999999
0.32912287793047695,0.18815125000000002
0.3301232821341957,0.14959750000000002
0.33112368633791434,0.07932
0.332124090541633,0.13708874999999998
0.33312449474535166,0.09231375
0.3341248989490703,0.12290875
0.33512530315278904,0.13077125
0.3361257073565077,0.18077125000000002
0.33712611156022637,0.15077875000000002
0.33812651576394503,0.10609249999999999
0.3391269199676637,0.10770624999999999
0.3401273241713824,0.11685374999999999
0.3411277283751011,0.0942475
0.34212813257881974,0.0987925
0.3431285367825384,0.056118749999999995
0.34412894098625707,0.10979
0.34512934518997573,0.15886
0.34612974939369445,0.17756
0.3471301535974131,0.0990775
0.3481305578011318,0.09704625
0.34913096200485044,0.09247
0.3501313662085691,0.10128375
0.3511317704122878,0.1929775
0.3521321746160065,0.21405249999999998
0.35313257881972515,0.07679625
0.3541329830234438,0.14806125
0.3551333872271625,0.08479374999999999
0.3561337914308812,0.11602375000000001
0.35713419563459986,0.18611875
0.3581345998383185,0.13172125
0.3591350040420372,0.09298875000000001
0.36013540824575585,0.15014875
0.36113581244947457,0.12054500000000001
0.36213621665319323,0.15601
0.3631366208569119,0.09872249999999999
0.36413702506063056,0.15111
0.3651374292643492,0.15884125000000002
0.36613783346806794,0.137925
0.3671382376717866,0.15608875
0.36813864187550527,0.13785125
0.36913904607922393,0.19210750000000001
0.3701394502829426,0.12514375
0.3711398544866613,0.10508625
0.37214025869038,0.11733125000000001
0.37314066289409864,0.07445625
0.3741410670978173,0.061266249999999994
0.37514147130153597,0.09073874999999999
0.3761418755052547,0.14355624999999997
0.37714227970897335,0.1355175
0.378142683912692,0.1189475
0.3791430881164107,0.09256249999999999
0.38014349232012934,0.1341375
0.38114389652384806,0.20926875000000003
0.3821443007275667,0.1469175
0.3831447049312854,0.1092525
0.38414510913500405,0.07495374999999999
0.3851455133387227,0.12758875
0.38614591754244143,0.08960625
0.3871463217461601,0.07113625000000001
0.38814672594987876,0.176715
0.3891471301535974,0.11622125
0.3901475343573161,0.13409500000000002
0.39114793856103475,0.1103975
0.39214834276475347,0.11093250000000002
0.39314874696847213,0.10532375
0.3941491511721908,0.13588625000000001
0.39514955537590946,0.108165
0.3961499595796281,0.1128425
0.39715036378334684,0.103855
0.3981507679870655,0.08098375
0.39915117219078416,0.22674000000000002
0.40015157639450283,0.14748625
0.4011519805982215,0.12139500000000002
0.4021523848019402,0.12028500000000002
0.4031527890056589,0.11945749999999998
0.40415319320937754,0.1207
0.4051535974130962,0.1138175
0.40615400161681486,0.0751925
0.4071544058205336,0.10309750000000001
0.40815481002425225,0.11732125000000002
0.4091552142279709,0.14718625
0.4101556184316896,0.06048875000000001
0.41115602263540824,0.13325625
0.41215642683912695,0.17262625
0.4131568310428456,0.1405025
0.4141572352465643,0.18015375
0.41515763945028294,0.06697375
0.4161580436540016,0.10725249999999999
0.4171584478577203,0.12758
0.418158852061439,0.1718
0.41915925626515765,0.11801624999999999
0.4201596604688763,0.11919874999999999
0.421160064672595,0.07897125
0.4221604688763137,0.14342500000000002
0.42316087308003236,0.1566525
0.424161277283751,0.1866525
0.4251616814874697,0.11114
0.42616208569118835,0.10206999999999997
0.42716248989490707,0.09419500000000001
0.42816289409862573,0.11694874999999999
0.4291632983023444,0.0557325
0.43016370250606306,0.08611250000000002
0.4311641067097817,0.07377625
0.4321645109135004,0.11984375
0.4331649151172191,0.11695
0.43416531932093777,0.09050375
0.43516572352465643,0.10509249999999999
0.4361661277283751,0.11657875000000001
0.43716653193209376,0.10252875
0.4381669361358125,0.06537124999999999
0.43916734033953114,0.09417375
0.4401677445432498,0.20027999999999999
0.44116814874696847,0.18873
0.44216855295068713,0.12417500000000001
0.44316895715440585,0.093375
0.4441693613581245,0.15967625000000002
0.4451697655618432,0.09025375000000001
0.44617016976556184,0.11432874999999999
0.4471705739692805,0.0966075
0.4481709781729992,0.15143
0.4491713823767179,0.07384625
0.45017178658043655,0.124825
0.4511721907841552,0.08240249999999999
0.4521725949878739,0.08072624999999999
0.4531729991915926,0.0988675
0.45417340339531126,0.090585
0.4551738075990299,0.09513624999999999
0.4561742118027486,0.0778875
0.45717461600646725,0.1407275
0.45817502021018597,0.050851249999999994
0.45917542441390463,0.07580250000000001
0.4601758286176233,0.11926125000000001
0.46117623282134196,0.06350750000000001
0.4621766370250606,0.1200025
0.46317704122877934,0.10002499999999999
0.464177445432498,0.14160999999999999
0.46517784963621667,0.09234999999999999
0.46617825383993533,0.16718000000000002
0.467178658043654,0.13705
0.4681790622473727,0.15042625
0.4691794664510914,0.180925
0.47017987065481004,0.1309075
0.4711802748585287,0.10487250000000001
0.47218067906224737,0.13858625
0.4731810832659661,0.10489625
0.47418148746968475,0.14081375000000002
0.4751818916734034,0.09487375
0.4761822958771221,0.10082375
0.47718270008084074,0.10574375
0.4781831042845594,0.16896625
0.4791835084882781,0.15517
0.4801839126919968,0.09240625000000001
0.48118431689571545,0.10917000000000002
0.4821847210994341,0.11973125000000001
0.4831851253031528,0.08975
0.4841855295068715,0.114895
0.48518593371059016,0.16115749999999998
0.4861863379143088,0.14549375
0.4871867421180275,0.10162874999999999
0.48818714632174615,0.12681
0.48918755052546486,0.17801000000000003
0.49018795472918353,0.08810875
0.4911883589329022,0.09130624999999998
0.49218876313662085,0.08183
0.4931891673403395,0.23418624999999998
0.49418957154405824,0.09039625000000001
0.4951899757477769,0.15390749999999997
0.49619037995149556,0.0619875
0.4971907841552142,0.11556375
0.4981911883589329,0.11685500000000001
0.4991915925626516,0.0955275
0.5001919967663703,0.113635
0.5011924009700889,0.11603999999999999
0.5021928051738076,0.1177325
0.5031932093775262,0.12615
0.5041936135812449,0.149215
0.5051940177849636,0.0699625
0.5061944219886823,0.103235
0.507194826192401,0.12961
0.5081952303961196,0.13946624999999999
0.5091956345998383,0.1431625
0.510196038803557,0.1400625
0.5111964430072756,0.10251999999999999
0.5121968472109943,0.10987875000000001
0.513197251414713,0.14950875
0.5141976556184317,0.1129025
0.5151980598221504,0.1302625
0.516198464025869,0.11998124999999998
0.5171988682295877,0.109145
0.5181992724333063,0.18768
0.519199676637025,0.09838625000000001
0.5202000808407438,0.077805
0.5212004850444624,0.17565874999999997
0.5222008892481811,0.08827124999999998
0.5232012934518997,0.09644625000000001
0.5242016976556184,0.08582999999999999
0.5252021018593371,0.05231375
0.5262025060630557,0.13943
0.5272029102667745,0.0999625
0.5282033144704932,0.15267624999999999
0.5292037186742118,0.19971375000000002
0.5302041228779305,0.13391999999999998
0.5312045270816491,0.13452750000000002
0.5322049312853678,0.08549375
0.5332053354890866,0.08147874999999999
0.5342057396928052,0.09331125
0.5352061438965239,0.10932
0.5362065481002425,0.18241374999999999
0.5372069523039612,0.17903125
0.5382073565076799,0.08010500000000001
0.5392077607113985,0.10796375000000001
0.5402081649151173,0.1012625
0.5412085691188359,0.17485625
0.5422089733225546,0.12417875
0.5432093775262733,0.10215
0.5442097817299919,0.12682125
0.5452101859337106,0.16002375000000002
0.5462105901374292,0.14822125000000003
0.547210994341148,0.13130125
0.5482113985448667,0.10105125000000001
0.5492118027485853,0.23125749999999998
0.550212206952304,0.16637000000000002
0.5512126111560226,0.09386
0.5522130153597413,0.1233775
0.55321341956346,0.10331875
0.5542138237671786,0.05899625
0.5552142279708974,0.08593375
0.556214632174616,0.11744624999999999
0.5572150363783347,0.1254125
0.5582154405820534,0.09918499999999998
0.559215844785772,0.08949875
0.5602162489894907,0.1444375
0.5612166531932093,0.09673124999999999
0.5622170573969281,0.12218
0.5632174616006468,0.08774625
0.5642178658043654,0.10780999999999999
0.5652182700080841,0.0645075
0.5662186742118027,0.11691000000000001
0.5672190784155214,0.0920575
0.5682194826192402,0.09838875
0.5692198868229588,0.174115
0.5702202910266775,0.160265
0.5712206952303961,0.07810125
0.5722210994341148,0.08650875
0.5732215036378335,0.19735999999999998
0.5742219078415521,0.14666500000000002
0.5752223120452709,0.12004
0.5762227162489895,0.12585375
0.5772231204527082,0.13909125
0.5782235246564269,0.1384425
0.5792239288601455,0.17824500000000001
0.5802243330638642,0.07560625
0.5812247372675828,0.09199249999999999
0.5822251414713016,0.16533250000000002
0.5832255456750202,0.18063749999999998
0.5842259498787389,0.06272875
0.5852263540824576,0.07804375000000001
0.5862267582861762,0.0952325
0.5872271624898949,0.11131624999999999
0.5882275666936135,0.17343375000000003
0.5892279708973323,0.15377
0.590228375101051,0.09929874999999999
0.5912287793047696,0.1095775
0.5922291835084883,0.1826625
0.5932295877122069,0.14425375
0.5942299919159256,0.13974125
0.5952303961196443,0.0721
0.596230800323363,0.14726875
0.5972312045270817,0.10963750000000001
0.5982316087308003,0.0926475
0.599232012934519,0.11
0.6002324171382377,0.09796624999999999
0.6012328213419563,0.1138425
0.602233225545675,0.056087500000000005
0.6032336297493937,0.15383500000000003
0.6042340339531124,0.09056375
0.6052344381568311,0.11768125000000002
0.6062348423605497,0.10339999999999999
0.6072352465642684,0.12350750000000002
0.608235650767987,0.0942675
0.6092360549717057,0.1210775
0.6102364591754245,0.16907
0.6112368633791431,0.14930000000000002
0.6122372675828618,0.12143875000000001
0.6132376717865804,0.094345
0.6142380759902991,0.10319500000000001
0.6152384801940178,0.0743925
0.6162388843977364,0.142195
0.6172392886014552,0.26156
0.6182396928051738,0.15994499999999998
0.6192400970088925,0.1231025
0.6202405012126112,0.15714875
0.6212409054163298,0.08757
0.6222413096200485,0.10397124999999999
0.6232417138237671,0.07604625000000001
0.6242421180274859,0.07236625000000001
0.6252425222312046,0.1276525
0.6262429264349232,0.14744125
0.6272433306386419,0.10254999999999999
0.6282437348423605,0.18146
0.6292441390460792,0.10973125
0.630244543249798,0.0506175
0.6312449474535166,0.22375374999999997
0.6322453516572353,0.12527625
0.6332457558609539,0.08871500000000002
0.6342461600646726,0.11500250000000001
0.6352465642683913,0.12498375
0.6362469684721099,0.07105
0.6372473726758286,0.10770125
0.6382477768795473,0.08912875000000002
0.639248181083266,0.17078625000000003
0.6402485852869847,0.2356425
0.6412489894907033,0.12509125000000001
0.642249393694422,0.106045
0.6432497978981406,0.15129875
0.6442502021018593,0.13950125
0.6452506063055781,0.07797499999999999
0.6462510105092967,0.07352
0.6472514147130154,0.07543499999999999
0.648251818916734,0.09405125
0.6492522231204527,0.1090475
0.6502526273241714,0.044593749999999995
0.65125303152789,0.08679500000000001
0.6522534357316088,0.09090875000000001
0.6532538399353274,0.0656825
0.6542542441390461,0.11684375
0.6552546483427648,0.10392875
0.6562550525464834,0.10617499999999999
0.6572554567502021,0.09363124999999999
0.6582558609539207,0.1549225
0.6592562651576395,0.14830125
0.6602566693613582,0.12774000000000002
0.6612570735650768,0.12210499999999999
0.6622574777687955,0.07124
0.6632578819725141,0.061215
0.6642582861762328,0.07890625
0.6652586903799514,0.13758375
0.6662590945836702,0.06708875
0.6672594987873889,0.10748250000000001
0.6682599029911075,0.09766375
0.6692603071948262,0.10256375000000001
0.6702607113985448,0.12399874999999999
0.6712611156022635,0.1387325
0.6722615198059823,0.066355
0.6732619240097009,0.12898
0.6742623282134196,0.08218875
0.6752627324171382,0.15772875
0.6762631366208569,0.07205625
0.6772635408245756,0.06779875
0.6782639450282942,0.094905
0.679264349232013,0.164925
0.6802647534357316,0.0699225
0.6812651576394503,0.09346625
0.682265561843169,0.08433125000000001
0.6832659660468876,0.07190875000000001
0.6842663702506063,0.12540375
0.6852667744543249,0.11447375000000001
0.6862671786580437,0.08282124999999999
0.6872675828617624,0.09397374999999998
0.688267987065481,0.12996
0.6892683912691997,0.10981000000000002
0.6902687954729183,0.1308325
0.691269199676637,0.08720875
0.6922696038803557,0.10107250000000001
0.6932700080840744,0.09006
0.6942704122877931,0.10722999999999999
0.6952708164915117,0.085445
0.6962712206952304,0.12430750000000002
0.6972716248989491,0.10478875
0.6982720291026677,0.09559999999999999
0.6992724333063864,0.0996775
0.700272837510105,0.11055125
0.7012732417138238,0.1256875
0.7022736459175425,0.09871749999999999
0.7032740501212611,0.07772375000000001
0.7042744543249798,0.083025
0.7052748585286984,0.0691325
0.7062752627324171,0.1315475
0.7072756669361359,0.13188125
0.7082760711398545,0.145655
0.7092764753435732,0.17404625000000004
0.7102768795472918,0.14685625000000002
0.7112772837510105,0.14139749999999998
0.7122776879547292,0.0893475
0.7132780921584478,0.16829124999999998
0.7142784963621666,0.09846624999999999
0.7152789005658852,0.09092625000000001
0.7162793047696039,0.12425999999999998
0.7172797089733226,0.1125875
0.7182801131770412,0.08634
0.7192805173807599,0.0673775
0.7202809215844785,0.13622375
0.7212813257881973,0.20292374999999999
0.722281729991916,0.1379125
0.7232821341956346,0.10708125
0.7242825383993533,0.0939025
0.7252829426030719,0.07608
0.7262833468067906,0.09133
0.7272837510105093,0.1317825
0.728284155214228,0.14274875
0.7292845594179467,0.12151124999999999
0.7302849636216653,0.13356375
0.731285367825384,0.11791
0.7322857720291027,0.08407875
0.7332861762328213,0.15686250000000002
0.73428658043654,0.10540875
0.7352869846402587,0.10389
0.7362873888439774,0.09385874999999999
0.7372877930476961,0.07750499999999999
0.7382881972514147,0.1552675
0.7392886014551334,0.09281500000000001
0.740289005658852,0.09115124999999999
0.7412894098625707,0.08205499999999999
0.7422898140662895,0.08304375
0.7432902182700081,0.11863125000000001
0.7442906224737268,0.0786575
0.7452910266774454,0.14474
0.7462914308811641,0.15902125
0.7472918350848828,0.10920500000000001
0.7482922392886014,0.20088375
0.7492926434923202,0.1435575
0.7502930476960388,0.13157
0.7512934518997575,0.1347375
0.7522938561034761,0.1480625
0.7532942603071948,0.0901875
0.7542946645109135,0.12376875
0.7552950687146321,0.17028875
0.7562954729183509,0.17645
0.7572958771220695,0.12825125
0.7582962813257882,0.10039999999999999
0.7592966855295069,0.0978175
0.7602970897332255,0.08572375000000002
0.7612974939369442,0.05014625
0.7622978981406628,0.0972275
0.7632983023443816,0.13082125
0.7642987065481003,0.05190375
0.7652991107518189,0.15161125
0.7662995149555376,0.10334125
0.7672999191592562,0.13187000000000001
0.7683003233629749,0.0538525
0.7693007275666937,0.11248000000000001
0.7703011317704123,0.15236249999999998
0.771301535974131,0.057165
0.7723019401778496,0.15124875000000002
0.7733023443815683,0.091845
0.774302748585287,0.07506625
0.7753031527890056,0.11969999999999999
0.7763035569927244,0.10366875
0.777303961196443,0.14308500000000002
0.7783043654001617,0.17731375
0.7793047696038804,0.10598125
0.780305173807599,0.1163125
0.7813055780113177,0.11775124999999999
0.7823059822150363,0.07235000000000001
0.783306386418755,0.11442625
0.7843067906224738,0.14117125000000003
0.7853071948261924,0.11253
0.7863075990299111,0.13774250000000002
0.7873080032336297,0.1005475
0.7883084074373484,0.09243375000000001
0.7893088116410671,0.10326374999999999
0.7903092158447858,0.21759125
0.7913096200485045,0.13985375
0.7923100242522231,0.061853750000000006
0.7933104284559418,0.14530125
0.7943108326596605,0.16230874999999997
0.7953112368633791,0.08143
0.7963116410670978,0.1370525
0.7973120452708164,0.12446375
0.7983124494745352,0.1088925
0.7993128536782539,0.11620875
0.8003132578819725,0.10560125
0.8013136620856912,0.2275375
0.8023140662894098,0.12906875
0.8033144704931285,0.16636625000000002
0.8043148746968473,0.18698875
0.8053152789005659,0.16002499999999997
0.8063156831042846,0.05772499999999999
0.8073160873080032,0.13470250000000003
0.8083164915117219,0.15857749999999998
0.8093168957154406,0.08001625000000001
0.8103172999191592,0.0937
0.811317704122878,0.10765875000000001
0.8123181083265966,0.1354025
0.8133185125303153,0.12033124999999999
0.814318916734034,0.13908375
0.8153193209377526,0.13734875
0.8163197251414713,0.18188500000000002
0.8173201293451899,0.10967875
0.8183205335489087,0.20119499999999998
0.8193209377526274,0.13059625
0.820321341956346,0.09618375
0.8213217461600647,0.17927999999999997
0.8223221503637833,0.11999375000000001
0.823322554567502,0.1326675
0.8243229587712207,0.15128375
0.8253233629749394,0.07691625
0.8263237671786581,0.13582625
0.8273241713823767,0.1356825
0.8283245755860954,0.13528500000000002
0.8293249797898141,0.16858874999999998
0.8303253839935327,0.056639999999999996
0.8313257881972514,0.14777125
0.83232619240097,0.11229000000000001
0.8333265966046888,0.08737
0.8343270008084075,0.1162475
0.8353274050121261,0.10729624999999998
0.8363278092158448,0.18273875
0.8373282134195634,0.06136000000000001
0.8383286176232821,0.075805
0.8393290218270008,0.11619375
0.8403294260307195,0.06497875
0.8413298302344382,0.07755374999999999
0.8423302344381568,0.12393625
0.8433306386418755,0.11296250000000001
0.8443310428455941,0.09231125000000001
0.8453314470493128,0.08209
0.8463318512530316,0.0935575
0.8473322554567502,0.12766750000000002
0.8483326596604689,0.08077375
0.8493330638641875,0.19239
0.8503334680679062,0.15347750000000002
0.8513338722716249,0.1692975
0.8523342764753435,0.0748825
0.8533346806790623,0.10697875
0.8543350848827809,0.11433624999999999
0.8553354890864996,0.068065
0.8563358932902183,0.06903625
0.8573362974939369,0.11459625
0.8583367016976556,0.1431375
0.8593371059013742,0.16164875
0.860337510105093,0.11134375000000002
0.8613379143088117,0.06276375
0.8623383185125303,0.09277375000000002
0.863338722716249,0.074015
0.8643391269199676,0.053919999999999996
0.8653395311236863,0.08990875
0.866339935327405,0.17685875000000004
0.8673403395311237,0.1190175
0.8683407437348424,0.14681375000000002
0.869341147938561,0.07207625
0.8703415521422797,0.061895
0.8713419563459984,0.13180375
0.872342360549717,0.11111125
0.8733427647534358,0.126465
0.8743431689571544,0.07088625
0.8753435731608731,0.1465775
0.8763439773645918,0.06308875
0.8773443815683104,0.09099
0.8783447857720291,0.12946000000000002
0.8793451899757477,0.09860125
0.8803455941794665,0.13779624999999998
0.8813459983831852,0.09769
0.8823464025869038,0.0886125
0.8833468067906225,0.10977875
0.8843472109943411,0.10710125
0.8853476151980598,0.18506250000000002
0.8863480194017785,0.0785175
0.8873484236054971,0.16710125
0.8883488278092159,0.05492875
0.8893492320129345,0.13705
0.8903496362166532,0.18591999999999997
0.8913500404203719,0.14551875
0.8923504446240905,0.10944499999999997
0.8933508488278092,0.15435
0.8943512530315278,0.11786999999999999
0.8953516572352466,0.1415625
